ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
QCOM,2023-06-30,Semiconductors,IDXX|WDC|DVN|EOG|EL,FSLR|AMD|ADI|NVDA|MU,0.6814061979372714,0.7051132497485356,-0.0237070518112642
RCL,2023-06-30,"Hotels, Resorts & Cruise Lines",MPWR|PANW|TTWO|COHR|CSX,NCLH|MAR|CCL|HLT|ABNB,0.036220217188860274,0.4359363885837624,-0.3997161713949021
REGN,2023-06-30,Biotechnology,EL|SCHW|C|TPR|CTRA,ABBV|VRTX|BIIB|MRNA|GILD,0.19160051516551302,0.5923021130033088,-0.4007015978377958
RMD,2023-06-30,Health Care Equipment,BF-B|ICE|INCY|BBY|IT,PODD|RVTY|ISRG|ZBH|ABT,-0.1519656423195781,0.3968439871674551,-0.5488096294870333
RTX,2023-06-30,Aerospace & Defense,D|MCK|BDX|GILD|UPS,GE|TDG|NOC|GD|HII,0.23378479266472055,-0.28525227319039864,0.5190370658551192
RVTY,2023-06-30,Health Care Equipment,SNPS|TER|POOL|KEYS|NKE,EW|DXCM|ISRG|PODD|BSX,0.2688003687199764,0.26549381083195345,0.0033065578880229762
SHW,2023-06-30,Specialty Chemicals,ISRG|VICI|HUBB|SPGI|KLAC,PPG|ECL|ALB|DD|IFF,0.34342091696496696,0.4266661500836706,-0.08324523311870363
SJM,2023-06-30,Packaged Foods & Meats,HRL|KHC|EG|DUK|ATO,MDLZ|TSN|KHC|CAG|HRL,0.7874376711404868,0.716761235144737,0.0706764359957498
SMCI,2023-06-30,"Technology Hardware, Storage & Peripherals",CCL|VRT|PLTR|BLDR|DDOG,NTAP|STX|AAPL|DELL|WDC,0.43647993983569866,0.24314215796177036,0.1933377818739283
SNA,2023-06-30,Industrial Machinery & Supplies & Components,LOW|PCAR|JCI|ALLE|CEG,XYL|HUBB|SWK|FTV|PNR,0.3769540050064178,0.3087114940122799,0.06824251099413792
SNPS,2023-06-30,Application Software,TER|RVTY|POOL|SYK|NXPI,CRM|WDAY|TYL|ADBE|ADSK,0.5132933892714054,0.4628679411574537,0.05042544811395172
SO,2023-06-30,Electric Utilities,BA|WMT|GPN|WM|MDT,CEG|ES|ETR|EXC|WEC,0.07886649121923137,0.734651242580392,-0.6557847513611607
SPGI,2023-06-30,Financial Exchanges & Data,MCHP|GPC|IDXX|HD|ISRG,COIN|CME|ICE|CBOE|NDAQ,0.2848314312689256,0.2988920183257779,-0.014060587056852314
SRE,2023-06-30,Multi-Utilities,GD|KMB|A|J|AKAM,NI|PCG|PNW|DTE|AEE,0.5821845403434226,0.9036078047008417,-0.3214232643574191
STE,2023-06-30,Health Care Equipment,CPAY|FOX|CSX|TTWO|EXPE,BSX|IDXX|ISRG|RVTY|EW,-0.14387258580750772,0.7730844552127114,-0.9169570410202191
STT,2023-06-30,Asset Management & Custody Banks,AIZ|FITB|HBAN|USB|VLO,AMP|ARES|BK|BEN|IVZ,0.5937367848533971,0.6770052027804898,-0.08326841792709272
STX,2023-06-30,"Technology Hardware, Storage & Peripherals",MMM|PNC|MTB|IP|BALL,HPE|NTAP|AAPL|SMCI|DELL,-0.12299984231288683,0.09258689570763155,-0.21558673802051836
SWK,2023-06-30,Industrial Machinery & Supplies & Components,ODFL|RL|APTV|HOOD|DASH,DOV|FTV|GWW|PNR|IEX,0.23563885487049505,0.44400085080196455,-0.2083619959314695
SWKS,2023-06-30,Semiconductors,CHTR|DELL|MSCI|STE|MPC,QCOM|TXN|INTC|FSLR|MCHP,0.11060680545854842,0.7868968014967268,-0.6762899960381784
SYK,2023-06-30,Health Care Equipment,SNPS|TDG|NXPI|ORLY|KO,PODD|BSX|MDT|ABT|IDXX,0.27941002357559624,0.7616011607559969,-0.4821911371804007
TDG,2023-06-30,Aerospace & Defense,SYK|V|LRCX|NXPI|NUE,LHX|HWM|RTX|AXON|BA,0.3734579616335278,-0.04646984732734414,0.41992780896087195
TECH,2023-06-30,Life Sciences Tools & Services,APTV|KEYS|CDNS|TSCO|PNC,A|TMO|IQV|WAT|MTD,0.3254480224083159,0.5351558333148144,-0.20970781090649854
TFC,2023-06-30,Diversified Banks,APA|CFG|FITB|USB|RF,WFC|USB|PNC|BAC|C,0.5849072125792056,0.586619784761803,-0.0017125721825973494
TMO,2023-06-30,Life Sciences Tools & Services,CNC|ABT|DIS|CVS|BRK-B,IQV|A|DHR|TECH|WAT,0.23954059316232243,0.8974791173039194,-0.6579385241415969
TPL,2023-06-30,Oil & Gas Exploration & Production,REGN|EL|AZO|CME|WSM,DVN|EQT|FANG|EXE|OXY,0.18694451974054527,0.7968821588226669,-0.6099376390821216
TRMB,2023-06-30,Application Software,LULU|FDX|DLTR|DPZ|ZBRA,DDOG|FICO|ADBE|ADSK|CDNS,0.5193229132912507,0.6248197316190096,-0.10549681832775892
TROW,2023-06-30,Asset Management & Custody Banks,SCHW|CHRW|DVN|DPZ|MGM,KKR|BEN|IVZ|NTRS|ARES,0.5126368689154145,0.6512864882871924,-0.1386496193717779
TRV,2023-06-30,Property & Casualty Insurance,HIG|REG|L|CB|HSIC,CB|ALL|HIG|CINF|ACGL,0.7706123008751301,0.8531316044781734,-0.08251930360304327
TSN,2023-06-30,Packaged Foods & Meats,TGT|AMCR|ELV|D|HUM,SJM|GIS|MDLZ|HSY|MKC,0.232847337270886,0.4203846766818431,-0.1875373394109571
TT,2023-06-30,Building Products,RJF|HCA|NVR|ESS|ARES,CARR|BLDR|LII|JCI|AOS,0.013119522469875567,0.7055507434914171,-0.6924312210215415
TXN,2023-06-30,Semiconductors,CF|CME|ADSK|ADI|GEN,MU|MCHP|MPWR|AVGO|INTC,0.29612435683558597,0.7693195100573426,-0.4731951532217566
TXT,2023-06-30,Aerospace & Defense,OTIS|DD|GLW|HII|FE,RTX|GD|AXON|NOC|LHX,-0.14914143118644957,-0.34955925740486576,0.2004178262184162
TYL,2023-06-30,Application Software,LUV|MNST|MPC|PODD|EXPE,FICO|ORCL|PLTR|TRMB|SNPS,0.5091971733408228,0.6641453430170065,-0.15494816967618363
USB,2023-06-30,Diversified Banks,HBAN|FITB|APA|VLO|STT,C|WFC|BAC|PNC|TFC,0.7285967406977135,0.8090592380128941,-0.08046249731518063
V,2023-06-30,Transaction & Payment Processing Services,TDG|LRCX|SBAC|GEN|ROP,FISV|FIS|PYPL|CPAY|XYZ,0.0020212324930056866,0.4179829181059941,-0.4159616856129884
VRTX,2023-06-30,Biotechnology,GPC|IDXX|WTW|IEX|APH,ABBV|INCY|REGN|AMGN|BIIB,0.21855737758422875,0.5342296447805247,-0.31567226719629593
VST,2023-06-30,Electric Utilities,JKHY|DLR|DPZ|TEL|FDX,EVRG|LNT|WEC|SO|FE,0.007292021274061885,0.5367847129585861,-0.5294926916845242
VTRS,2023-06-30,Pharmaceuticals,PKG|GRMN|ULTA|MKC|IEX,LLY|JNJ|ZTS|MRK|PFE,0.1213125407342256,0.1111557243885492,0.01015681634567639
WAT,2023-06-30,Life Sciences Tools & Services,JPM|ACN|BX|BAC|GD,IQV|CRL|A|MTD|DHR,0.03673952142048108,0.861287871773852,-0.8245483503533709
WDAY,2023-06-30,Application Software,AXON|SWKS|CAT|ON|CHTR,TYL|DDOG|ADSK|PTC|SNPS,0.42256590564764035,0.610240556780242,-0.18767465113260168
WDC,2023-06-30,"Technology Hardware, Storage & Peripherals",DLTR|ULTA|TRMB|TGT|ELV,AAPL|HPQ|DELL|NTAP|SMCI,0.0631049252435094,0.1328150736433571,-0.0697101483998477
WEC,2023-06-30,Electric Utilities,LNT|ES|EIX|EVRG|PEG,EIX|ETR|SO|PPL|EXC,0.9145641446016936,0.9045223908702529,0.010041753731440672
WFC,2023-06-30,Diversified Banks,BAC|GS|ETN|JPM|JCI,BAC|USB|PNC|TFC|C,0.5659660681221983,0.6748432667040161,-0.10887719858181777
WRB,2023-06-30,Property & Casualty Insurance,C|PPL|EQT|CTRA|CMS,CB|ALL|ACGL|CINF|PGR,0.17308583519094112,0.8090427658372823,-0.6359569306463412
XEL,2023-06-30,Multi-Utilities,DOC|MAA|NTRS|CPT|NEE,ED|PNW|PCG|SRE|DTE,0.608211247567686,0.7818046842935538,-0.1735934367258678
XYL,2023-06-30,Industrial Machinery & Supplies & Components,TAP|ROL|CARR|MSI|AON,GWW|DOV|FTV|IR|SNA,0.5403355689259939,0.4149469012341829,0.125388667691811
XYZ,2023-06-30,Transaction & Payment Processing Services,LULU|ZBRA|TRMB|WSM|WDC,GPN|V|FIS|PYPL|CPAY,0.4491999397826315,0.4763236647670727,-0.02712372498444121
ZBH,2023-06-30,Health Care Equipment,HII|TAP|ROL|NWS|XYL,RMD|BSX|MDT|ISRG|SYK,0.47921520406286294,0.4930370540434656,-0.013821849980602652
ZTS,2023-06-30,Pharmaceuticals,PSA|AVY|KR|CRL|CB,JNJ|BMY|VTRS|PFE|LLY,0.21439966532123753,0.40701068476796176,-0.19261101944672424
A,2024-02-29,Life Sciences Tools & Services,KMB|SRE|GLW|GD|LOW,CRL|IQV|DHR|TECH|MTD,0.5275854608065821,0.6460946752749254,-0.11850921446834328
AAPL,2024-02-29,"Technology Hardware, Storage & Peripherals",META|AMD|ADBE|EL|AVGO,WDC|HPE|SMCI|NTAP|HPQ,-0.030210156089692967,-0.5652030877891403,0.5349929316994473
ABBV,2024-02-29,Biotechnology,STZ|SYK|TXN|V|CME,VRTX|AMGN|BIIB|REGN|GILD,0.1859594164008205,0.11348816960598106,0.07247124679483945
ABNB,2024-02-29,"Hotels, Resorts & Cruise Lines",GNRC|ALGN|INTC|SNPS|DD,CCL|HLT|BKNG|MAR|NCLH,0.19899999168616203,0.42912643319585875,-0.23012644150969672
ABT,2024-02-29,Health Care Equipment,LIN|BAX|CB|HST|AIG,BDX|SYK|PODD|DXCM|RVTY,0.5670515622407379,0.47519943202471976,0.09185213021601818
ACGL,2024-02-29,Property & Casualty Insurance,SYY|OMC|PRU|PGR|MET,HIG|TRV|CINF|PGR|CB,0.3713512776056634,0.6180068666098518,-0.24665558900418844
ADBE,2024-02-29,Application Software,UAL|CCL|CTRA|EL|EW,TYL|PTC|WDAY|CDNS|INTU,0.07192601769130526,0.6120962638839392,-0.540170246192634
ADI,2024-02-29,Semiconductors,PEP|DXCM|SNPS|KO|CF,FSLR|AMD|MCHP|QCOM|AVGO,0.2876822970788852,0.7335318232016359,-0.4458495261227507
ADSK,2024-02-29,Application Software,ISRG|INTU|TPR|XYL|TXN,FICO|CDNS|WDAY|PTC|TYL,0.5969235967186639,0.8587481321831703,-0.26182453546450635
AEE,2024-02-29,Multi-Utilities,PCG|AWK|KMI|UDR|MS,NI|ED|XEL|PCG|PNW,0.7456460683915452,0.8173525696513093,-0.07170650125976408
AEP,2024-02-29,Electric Utilities,PFG|CB|FRT|PEG|PSA,EXC|WEC|EIX|ETR|EVRG,0.6998838874897654,0.7583781870010098,-0.05849429951124441
ALB,2024-02-29,Specialty Chemicals,MU|TPL|APD|AES|EPAM,ECL|PPG|LYB|SHW|DD,0.34630485041185727,0.620703382635996,-0.27439853222413874
ALL,2024-02-29,Property & Casualty Insurance,ALLE|GLW|TJX|RSG|LDOS,HIG|TRV|CB|WRB|CINF,-0.17134128653813838,0.156809660957665,-0.32815094749580337
ALLE,2024-02-29,Building Products,ALL|CDNS|PNC|GLW|JCI,CARR|MAS|BLDR|TT|LII,0.6118374725422969,0.6724828878870566,-0.060645415344759646
AMD,2024-02-29,Semiconductors,AAPL|META|AVGO|PANW|ANET,MPWR|NXPI|MCHP|MU|ON,0.2671437723577091,0.5047153197204033,-0.2375715473626942
AMGN,2024-02-29,Biotechnology,PEG|BF-B|PCG|AVB|RMD,INCY|GILD|VRTX|REGN|ABBV,0.23370549598784096,0.5848741950157514,-0.3511686990279105
AMP,2024-02-29,Asset Management & Custody Banks,IT|BBY|PRU|BK|SYY,BX|TROW|NTRS|STT|IVZ,0.5120514335169735,0.5159567884992111,-0.003905354982237652
AOS,2024-02-29,Building Products,CL|DOV|MKC|NDSN|EQIX,ALLE|BLDR|MAS|TT|LII,0.3763658442421613,0.7994435134051817,-0.4230776691630204
APA,2024-02-29,Oil & Gas Exploration & Production,XEL|NEE|TFC|HAL|IVZ,OXY|CTRA|EQT|DVN|EXE,0.3727166100253172,0.7510656139508167,-0.3783490039254995
APO,2024-02-29,Asset Management & Custody Banks,ERIE|PWR|IRM|AEP|PLD,BX|TROW|BLK|STT|BEN,0.29699513799616506,0.3983610148638146,-0.10136587686764953
APP,2024-02-29,Application Software,HOOD|COIN|VRT|CRWD|PLTR,PLTR|FICO|DDOG|PTC|SNPS,0.5930358958864469,0.4481579768393032,0.1448779190471437
ARES,2024-02-29,Asset Management & Custody Banks,PGR|TT|NVR|RJF|IBKR,NTRS|TROW|BX|BEN|IVZ,0.6147201563003268,0.49781463587664165,0.11690552042368518
AVGO,2024-02-29,Semiconductors,CRM|BA|PANW|NFLX|MA,MCHP|MU|SWKS|QCOM|FSLR,0.6215532068550015,0.7383646443217727,-0.11681143746677125
AXON,2024-02-29,Aerospace & Defense,MPWR|DDOG|FTNT|WDAY|NOW,GD|RTX|HWM|NOC|GE,0.37500376842024613,0.2720605062293132,0.10294326219093292
BA,2024-02-29,Aerospace & Defense,MA|CRM|ORCL|GPN|GEN,GD|TXT|HII|TDG|GE,-0.3969084460265664,0.17471463724965694,-0.5716230832762234
BAC,2024-02-29,Diversified Banks,BX|WFC|JPM|OXY|PFE,TFC|WFC|USB|JPM|C,0.46185617083763264,0.8804542712902221,-0.4185981004525895
BAX,2024-02-29,Health Care Equipment,LIN|CI|ABT|WY|MCO,SYK|ABT|DXCM|PODD|ZBH,0.555202261485703,0.4270915239560258,0.12811073752967717
BDX,2024-02-29,Health Care Equipment,ELV|AMCR|MKC|GILD|ADP,BSX|SYK|BAX|STE|RMD,0.42206188337138034,0.5468942677589345,-0.12483238438755412
BEN,2024-02-29,Asset Management & Custody Banks,HBAN|MET|MTB|MS|IT,NTRS|TROW|STT|BLK|BK,0.7155040501799882,0.7593807437216387,-0.04387669354165047
BIIB,2024-02-29,Biotechnology,VTR|DGX|CPB|PNW|REG,REGN|VRTX|AMGN|INCY|ABBV,0.7800036884192292,0.5692612590846547,0.21074242933457443
BK,2024-02-29,Asset Management & Custody Banks,MRSH|ICE|IT|MS|AMP,STT|NTRS|BX|TROW|KKR,0.576612050684746,0.7001350899265079,-0.12352303924176189
BKNG,2024-02-29,"Hotels, Resorts & Cruise Lines",ORCL|WMT|SO|BA|MA,NCLH|RCL|CCL|ABNB|EXPE,0.32394305401057133,0.39812565357437546,-0.07418259956380413
BLDR,2024-02-29,Building Products,TPR|KLAC|ISRG|XYL|EW,ALLE|JCI|LII|MAS|AOS,0.7526685059719453,0.8034308938113567,-0.05076238783941134
BLK,2024-02-29,Asset Management & Custody Banks,NWSA|FOXA|SW|GOOGL|PSKY,BEN|APO|KKR|AMP|STT,-0.01573541169179728,0.7695251473971048,-0.785260559088902
BMY,2024-02-29,Pharmaceuticals,EA|KDP|MSCI|CPAY|COO,MRK|JNJ|LLY|PFE|ZTS,0.11714893391294479,0.5433383582582232,-0.4261894243452784
BSX,2024-02-29,Health Care Equipment,IR|LIN|HLT|CF|EMR,ISRG|STE|DXCM|EW|BAX,0.5005231145050092,0.5733759400783138,-0.07285282557330464
BX,2024-02-29,Asset Management & Custody Banks,BAC|JPM|WM|WAT|WFC,BEN|IVZ|ARES|BK|TROW,0.4783051650835707,0.714376502654827,-0.2360713375712563
C,2024-02-29,Diversified Banks,GPC|FAST|VRTX|ULTA|EQIX,WFC|USB|JPM|TFC|PNC,0.330126622386399,0.6971202066884292,-0.3669935843020302
CAG,2024-02-29,Packaged Foods & Meats,EXPD|AMCR|WEC|GILD|BDX,HRL|TSN|CPB|GIS|SJM,0.4693562841309088,0.8402045444187226,-0.3708482602878138
CARR,2024-02-29,Building Products,FDX|DLR|JKHY|TGT|LULU,BLDR|AOS|MAS|ALLE|LII,0.5762107109278124,0.8389459662832417,-0.2627352553554293
CB,2024-02-29,Property & Casualty Insurance,YUM|AEP|PFG|ABT|CINF,WRB|CINF|ACGL|TRV|ALL,0.2855094417168792,0.5837042017312546,-0.2981947600143754
CBOE,2024-02-29,Financial Exchanges & Data,DTE|AME|EQR|RJF|INVH,COIN|ICE|CME|FDS|MSCI,0.5540641297738198,0.22072865839949954,0.3333354713743203
CCL,2024-02-29,"Hotels, Resorts & Cruise Lines",TTWO|ON|ADBE|UAL|CPAY,EXPE|MAR|NCLH|BKNG|HLT,-0.011023198025090712,0.6149443993450763,-0.6259675973701669
CDNS,2024-02-29,Application Software,VTRS|ALLE|JCI|D|TECH,ADSK|FICO|ADBE|TRMB|WDAY,0.2039648763874067,0.761871216329008,-0.5579063399416013
CEG,2024-02-29,Electric Utilities,RL|DASH|EME|GEHC|DECK,PEG|EVRG|LNT|EXC|ES,0.09035790677549099,0.08826371778501892,0.002094188990472076
CINF,2024-02-29,Property & Casualty Insurance,PFG|CMS|ROST|YUM|VICI,WRB|ALL|ACGL|TRV|HIG,0.28020540324748233,0.5021966215185755,-0.22199121827109314
CME,2024-02-29,Financial Exchanges & Data,BMY|PM|TXN|CMCSA|V,MSCI|ICE|NDAQ|MCO|COIN,0.34209588385767836,0.07398887666629493,0.2681070071913834
CMS,2024-02-29,Multi-Utilities,VICI|REG|CINF|ITW|L,NEE|ED|DTE|SRE|NI,0.4389027551405159,0.7354467360961672,-0.29654398095565127
CNP,2024-02-29,Multi-Utilities,ED|OMC|UDR|KMI|ESS,DTE|SRE|AEE|NEE|D,0.7562533705174449,0.8594155215977637,-0.10316215108031879
COIN,2024-02-29,Financial Exchanges & Data,PLTR|APP|VRT|HOOD|COHR,CBOE|ICE|MSCI|FDS|SPGI,0.489545138094369,0.13551889416866256,0.3540262439257065
COP,2024-02-29,Oil & Gas Exploration & Production,XOM|CVX|MCO|FE|UNH,EOG|APA|CTRA|FANG|DVN,0.6934198617492672,0.6416868267754522,0.051733034973814984
CPAY,2024-02-29,Transaction & Payment Processing Services,CMI|COO|MSCI|EA|DG,JKHY|FIS|GPN|PYPL|MA,0.004971336436065121,0.2480203396809208,-0.24304900324485568
CPB,2024-02-29,Packaged Foods & Meats,REG|DGX|VICI|PPG|VTR,MDLZ|MKC|TSN|GIS|SJM,0.4959693909815147,0.5670845386747878,-0.0711151476932731
CRL,2024-02-29,Life Sciences Tools & Services,DVA|PHM|DHI|CBRE|LEN,MTD|A|WAT|TECH|IQV,0.5777909809057162,0.6007306353864051,-0.02293965448068891
CRM,2024-02-29,Application Software,NFLX|WDAY|CAT|AMAT|NOW,DDOG|ADSK|PLTR|ORCL|APP,0.7464079583616534,0.7572817010706131,-0.010873742708959688
CTRA,2024-02-29,Oil & Gas Exploration & Production,UAL|PPL|STLD|TPL|REGN,FANG|TPL|DVN|COP|OXY,0.0052753934344398415,0.3465661583151532,-0.34129076488071336
D,2024-02-29,Multi-Utilities,CLX|ROL|CVX|AON|WY,SRE|DTE|CNP|PCG|AEE,0.34751357395474414,0.6797397954685815,-0.3322262215138374
DD,2024-02-29,Specialty Chemicals,DVN|NKE|MGM|UPS|GNRC,ALB|SHW|PPG|ECL|LYB,0.389658178810966,0.5780419743701175,-0.18838379555915152
DDOG,2024-02-29,Application Software,MPWR|ON|AXON|GEN|INTC,ADSK|INTU|FICO|TRMB|CDNS,0.3877368049438675,0.5913557963124005,-0.20361899136853306
DELL,2024-02-29,"Technology Hardware, Storage & Peripherals",LUV|WDAY|SWKS|ANET|TTWO,HPE|WDC|SMCI|HPQ|AAPL,0.43300228776231514,0.38332399185081445,0.04967829591150069
DHR,2024-02-29,Life Sciences Tools & Services,NDAQ|CF|SNPS|FANG|EMR,A|MTD|TECH|CRL|TMO,0.5135583086920678,0.40161900296336717,0.11193930572870059
DOV,2024-02-29,Industrial Machinery & Supplies & Components,NDSN|BRO|CL|AOS|SHW,IR|OTIS|NDSN|SNA|ITW,0.7161100757790948,0.6926660736717032,0.023444002107391615
DTE,2024-02-29,Multi-Utilities,EQR|CBOE|INVH|ESS|DUK,ED|NI|XEL|CNP|PCG,0.6774310482981064,0.8084526201877089,-0.1310215718896025
DUK,2024-02-29,Electric Utilities,INVH|ED|UDR|ESS|DTE,EIX|WEC|PPL|SO|VST,0.7389917839354818,0.8300406967280599,-0.0910489127925781
DVN,2024-02-29,Oil & Gas Exploration & Production,EXPD|MTD|MGM|CAG|WTW,EQT|FANG|CTRA|APA|OXY,-0.16120198398348906,0.6300362706874227,-0.7912382546709118
DXCM,2024-02-29,Health Care Equipment,LULU|CSGP|DG|RTX|TEL,BAX|GEHC|BDX|EW|ISRG,0.08745804883378043,0.2960775230272248,-0.20861947419344434
ECL,2024-02-29,Specialty Chemicals,GS|ETN|JCI|OXY|ICE,DD|LYB|ALB|IFF|SHW,0.27626707073147716,0.7196398482920393,-0.44337277756056215
ED,2024-02-29,Multi-Utilities,CNP|UDR|DUK|ESS|KMI,SRE|PCG|PNW|DTE|CNP,0.8611714827226402,0.9161808970321365,-0.05500941430949624
EIX,2024-02-29,Electric Utilities,TRGP|DRI|EVRG|SWK|CASY,WEC|AEP|DUK|FE|SO,0.7246628700377995,0.8182858787647258,-0.0936230087269263
EOG,2024-02-29,Oil & Gas Exploration & Production,DOC|HSY|SWK|DE|SPGI,EXE|EQT|APA|COP|FANG,0.1591489585472043,0.6478936468389436,-0.4887446882917393
EQT,2024-02-29,Oil & Gas Exploration & Production,RMD|ES|BXP|BF-B|AMGN,EXE|CTRA|OXY|FANG|DVN,0.1953689939802334,0.017248735763502204,0.17812025821673122
ES,2024-02-29,Electric Utilities,EXC|XOM|MCO|RMD|COP,LNT|EXC|SO|FE|DUK,0.26785731204794205,0.805259398370379,-0.5374020863224369
ETR,2024-02-29,Electric Utilities,PAYX|ITW|AJG|PPG|VICI,VST|PEG|DUK|CEG|ES,0.5739636299242507,0.573705719003219,0.0002579109210316677
EVRG,2024-02-29,Electric Utilities,EIX|CTRA|PPL|FOX|COO,EIX|SO|PEG|ETR|WEC,0.6413897519550059,0.8177234170154407,-0.1763336650604348
EW,2024-02-29,Health Care Equipment,STLD|UAL|TPR|INTU|EBAY,RVTY|SYK|RMD|BAX|ABT,0.37798498814362685,0.7166421272785136,-0.33865713913488676
EXC,2024-02-29,Electric Utilities,ES|XOM|MCO|RMD|LIN,ES|AEP|EVRG|EIX|ETR,0.7033342972353283,0.7964101586738445,-0.0930758614385162
EXE,2024-02-29,Oil & Gas Exploration & Production,FCX|EXR|AOS|HSIC|HSY,APA|COP|TPL|OXY|EQT,0.3637105986994572,0.629667444854714,-0.26595684615525683
EXPE,2024-02-29,"Hotels, Resorts & Cruise Lines",RCL|TTWO|ADBE|CCL|PPL,NCLH|BKNG|ABNB|HLT|MAR,0.4717697454380388,0.45757467902065274,0.014195066417386049
FANG,2024-02-29,Oil & Gas Exploration & Production,CF|EMR|SNPS|IR|IDXX,CTRA|TPL|EQT|EXE|DVN,0.1572888733476481,0.4734743091690191,-0.31618543582137104
FDS,2024-02-29,Financial Exchanges & Data,TEL|SBUX|UPS|FISV|CAH,NDAQ|CBOE|MCO|COIN|MSCI,0.11404674059793092,0.065472007210909,0.04857473338702192
FE,2024-02-29,Electric Utilities,AON|LNT|T|WY|PSA,VST|LNT|EIX|CEG|ES,0.6244487552145296,0.6162494018877258,0.008199353326803771
FICO,2024-02-29,Application Software,LII|EFX|DLTR|CMI|COR,ORCL|TRMB|PLTR|WDAY|ADSK,0.7482131902903953,0.5724538140416333,0.17575937624876203
FIS,2024-02-29,Transaction & Payment Processing Services,V|NTAP|GDDY|SBAC|ABNB,CPAY|XYZ|MA|JKHY|PYPL,0.014400895754252463,0.49458454383683154,-0.4801836480825791
FISV,2024-02-29,Transaction & Payment Processing Services,APH|TEL|FDS|MSI|BRK-B,V|MA|XYZ|PYPL|CPAY,0.31635742455868854,0.45199551790118214,-0.1356380933424936
FSLR,2024-02-29,Semiconductors,WST|EQT|GOOG|POOL|TER,ON|NXPI|AMD|MPWR|AVGO,0.4060211762080742,0.4125677314516273,-0.006546555243553076
FTV,2024-02-29,Industrial Machinery & Supplies & Components,FFIV|COR|EA|CMI|WDAY,XYL|OTIS|IR|SWK|GWW,0.4677753007138698,0.7550312674462292,-0.28725596673235937
GD,2024-02-29,Aerospace & Defense,SRE|KMB|A|J|COST,GE|RTX|AXON|TDG|HII,0.04779689004532125,0.03144645183133585,0.0163504382139854
GE,2024-02-29,Aerospace & Defense,LDOS|COST|PCAR|J|LOW,BA|TXT|TDG|RTX|HII,0.43690375710390245,0.43119037541422367,0.005713381689678776
GEHC,2024-02-29,Health Care Equipment,DASH|CIEN|SYF|COF|DAL,ISRG|RMD|SYK|BAX|IDXX,0.198680818028379,0.46771644963031683,-0.26903563160193783
GILD,2024-02-29,Biotechnology,AMCR|BDX|MKC|CAG|WEC,AMGN|REGN|ABBV|VRTX|INCY,0.13435387916242708,0.05342072640705609,0.080933152755371
GIS,2024-02-29,Packaged Foods & Meats,STZ|ABBV|SYK|TXN|GL,CPB|MKC|KHC|HRL|CAG,0.07125622654116326,0.38702476575849437,-0.3157685392173311
GPN,2024-02-29,Transaction & Payment Processing Services,HPE|NSC|NOC|CAT|PEP,CPAY|JKHY|PYPL|XYZ|MA,0.14772843854180207,0.6243637355942094,-0.47663529705240737
GWW,2024-02-29,Industrial Machinery & Supplies & Components,IEX|ULTA|SHW|CMG|PNR,PH|FTV|SNA|IEX|PNR,0.6003940138294009,0.568963730196329,0.03143028363307199
HIG,2024-02-29,Property & Casualty Insurance,AMP|AIG|TSCO|BBY|PLD,WRB|PGR|ACGL|TRV|ALL,0.32277109576668844,0.8090211210468665,-0.4862500252801781
HII,2024-02-29,Aerospace & Defense,OTIS|TXT|MAS|NRG|BR,TXT|BA|TDG|HWM|GE,0.6577070377164833,0.563368880351945,0.09433815736453832
HLT,2024-02-29,"Hotels, Resorts & Cruise Lines",PCAR|TAP|CLX|HST|ROL,MAR|NCLH|RCL|BKNG|EXPE,0.0697675298034888,0.5721738816547749,-0.5024063518512861
HPE,2024-02-29,"Technology Hardware, Storage & Peripherals",NOC|GPN|LMT|CTSH|MSCI,AAPL|DELL|HPQ|WDC|STX,-0.0505235762853018,0.05217932102223735,-0.10270289730753915
HPQ,2024-02-29,"Technology Hardware, Storage & Peripherals",AKAM|COF|KMB|BKR|TKO,SMCI|STX|WDC|NTAP|HPE,-0.0078012364164355644,0.4206680880976318,-0.42846932451406733
HRL,2024-02-29,Packaged Foods & Meats,ODFL|JBHT|STX|BALL|TKO,KHC|CAG|GIS|MDLZ|MKC,-0.05923814757619007,0.5392179338771442,-0.5984560814533343
HSY,2024-02-29,Packaged Foods & Meats,O|SPGI|TDY|KIM|SWK,KHC|MDLZ|GIS|CPB|CAG,0.15600653916372972,0.5384749962983547,-0.38246845713462496
HUBB,2024-02-29,Industrial Machinery & Supplies & Components,QCOM|XYL|GRMN|ULTA|LII,XYL|SWK|SNA|GWW|PH,0.6824539048506165,0.5387260524295523,0.14372785242106423
HWM,2024-02-29,Aerospace & Defense,LEN|VMC|KKR|SHW|DOV,TDG|AXON|BA|GD|LMT,0.5443420501427555,0.49567766865163443,0.04866438149112107
ICE,2024-02-29,Financial Exchanges & Data,RSG|BK|MRSH|ECL|VRSK,SPGI|NDAQ|MSCI|COIN|FDS,0.23866855675181992,0.061255573620990725,0.1774129831308292
IDXX,2024-02-29,Health Care Equipment,QCOM|WSM|ULTA|EXR|DLTR,PODD|BAX|BDX|BSX|DXCM,0.4759461847849128,0.6555386432910658,-0.17959245850615302
IEX,2024-02-29,Industrial Machinery & Supplies & Components,PNR|ULTA|PKG|GPC|GWW,HUBB|NDSN|FTV|GWW|ITW,0.6212003354140502,0.7931845801840746,-0.17198424477002439
