ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
JNJ,2023-06-30,Pharmaceuticals,EA|GRMN|LH|PEP|CTAS,ZTS|LLY|PFE|VTRS|BMY,0.22537407784878044,0.35252762571654606,-0.12715354786776562
JPM,2023-06-30,Diversified Banks,WFC|BAC|TT|ACGL|GE,PNC|BAC|C|USB|WFC,0.6960430695764597,0.6058156465695754,0.09022742300688424
KHC,2023-06-30,Packaged Foods & Meats,XEL|SJM|DUK|GD|SRE,HRL|GIS|HSY|TSN|MKC,0.6100706740205691,0.686842004609749,-0.07677133058917984
KKR,2023-06-30,Asset Management & Custody Banks,GOOGL|BLK|CRH|TKO|FOXA,APO|TROW|BX|BEN|STT,0.7202801396118375,0.7333549326165829,-0.013074793004745455
LHX,2023-06-30,Aerospace & Defense,INVH|OXY|KMI|CVX|TXT,BA|TXT|LMT|HWM|GD,-0.0011781425195928877,-0.08803782126147605,0.08685967874188316
LII,2023-06-30,Building Products,DHI|PH|UHS|PHM|CAT,CARR|TT|JCI|BLDR|ALLE,0.2684745595689283,0.5391652331095089,-0.27069067354058063
LLY,2023-06-30,Pharmaceuticals,MCO|VST|ROK|GWW|AOS,PFE|MRK|VTRS|BMY|ZTS,0.11362538483156095,0.18994613617658326,-0.07632075134502231
LMT,2023-06-30,Aerospace & Defense,DGX|CAG|GILD|BDX|RTX,NOC|GD|TDG|AXON|TXT,0.26759258670781616,0.3351099815746927,-0.06751739486687652
LNT,2023-06-30,Electric Utilities,SO|ES|WEC|EIX|PEG,ETR|FE|EXC|ES|VST,0.958866587916432,0.9344583504950603,0.02440823742137166
LYB,2023-06-30,Specialty Chemicals,TMUS|APD|UNP|NSC|EVRG,ECL|ALB|IFF|DD|SHW,0.23628016902810042,0.5476872551659666,-0.31140708613786616
MA,2023-06-30,Transaction & Payment Processing Services,CME|AZO|TPL|PG|BMY,XYZ|FIS|JKHY|GPN|FISV,0.4858404765662204,0.3907131425749181,0.0951273339913023
MAR,2023-06-30,"Hotels, Resorts & Cruise Lines",DE|TEL|GM|NRG|CMG,RCL|ABNB|EXPE|NCLH|HLT,-0.07855538409090598,0.4661405373844612,-0.5446959214753672
MAS,2023-06-30,Building Products,DVA|GM|CMG|FICO|CMCSA,AOS|JCI|BLDR|LII|TT,0.07457656114976112,0.7125630350458931,-0.6379864738961321
MCHP,2023-06-30,Semiconductors,ADSK|ON|AXON|CRM|CSGP,TXN|INTC|MU|ADI|FSLR,0.7667106848023878,0.8976833030535324,-0.1309726182511446
MCO,2023-06-30,Financial Exchanges & Data,VST|CTAS|AIG|GRMN|CI,MSCI|CME|FDS|COIN|SPGI,0.06215377814809838,0.40502253922393433,-0.34286876107583597
MDLZ,2023-06-30,Packaged Foods & Meats,MO|CTAS|ABT|CL|GRMN,HSY|HRL|CPB|KHC|GIS,0.08827062138191659,0.6515767115896745,-0.5633060902077579
MDT,2023-06-30,Health Care Equipment,TYL|WY|EQIX|MNST|PPG,ISRG|BDX|IDXX|SYK|DXCM,0.22155266589879455,0.3546404868188244,-0.13308782092002983
MKC,2023-06-30,Packaged Foods & Meats,PAYX|ADP|FRT|HSIC|KR,GIS|TSN|CAG|MDLZ|CPB,0.002473499756176819,0.6044872986838884,-0.6020137989277116
MPWR,2023-06-30,Semiconductors,ALB|MU|STLD|CF|ANET,INTC|AMD|TXN|MCHP|ADI,0.5672611417296892,0.8979851935321866,-0.3307240518024974
MRK,2023-06-30,Pharmaceuticals,ICE|ACGL|HLT|BEN|UDR,JNJ|LLY|BMY|VTRS|ZTS,0.13214642022911652,0.8535656302342561,-0.7214192100051396
MRNA,2023-06-30,Biotechnology,MU|OKE|EQT|MPWR|ALB,INCY|AMGN|VRTX|BIIB|GILD,0.5078779485333631,0.49227647918683115,0.015601469346531949
MSCI,2023-06-30,Financial Exchanges & Data,PODD|MPC|EOG|DVN|EVRG,SPGI|NDAQ|MCO|FDS|COIN,0.2427226842365762,0.11865429224907106,0.12406839198750513
MTD,2023-06-30,Life Sciences Tools & Services,EXR|FDS|GRMN|PKG|AEP,DHR|CRL|TMO|IQV|WAT,-0.14558385052972928,0.42569111266969106,-0.5712749631994203
MU,2023-06-30,Semiconductors,MPWR|EQT|MRNA|ALB|PODD,AMD|AVGO|FSLR|ADI|ON,0.33247850111562044,0.4351216208278138,-0.10264311971219336
NCLH,2023-06-30,"Hotels, Resorts & Cruise Lines",APP|UBER|TTD|PLTR|DASH,EXPE|ABNB|CCL|MAR|BKNG,0.48139988030780884,0.6294938412649348,-0.14809396095712596
NDAQ,2023-06-30,Financial Exchanges & Data,TECH|RMD|NKE|INCY|CFG,CME|ICE|MCO|SPGI|CBOE,0.18403483051228234,0.4500820271411395,-0.2660471966288571
NDSN,2023-06-30,Industrial Machinery & Supplies & Components,BDX|PPG|AJG|ROST|TAP,XYL|SWK|DOV|ITW|HUBB,0.135572391967115,0.6664819161944388,-0.5309095242273237
NEE,2023-06-30,Multi-Utilities,PGR|SRE|GD|EG|XEL,PNW|PCG|CNP|AEE|SRE,0.40824953073693365,0.8537729272882925,-0.4455233965513588
NI,2023-06-30,Multi-Utilities,AEE|AMGN|ED|AWK|PCG,DTE|PNW|XEL|AEE|NEE,0.7910359384121343,0.812528342987715,-0.02149240457558077
NOC,2023-06-30,Aerospace & Defense,FE|EXC|CB|TRV|PSA,LHX|TDG|LMT|HII|AXON,0.3911010516209662,0.7014244143278817,-0.3103233627069155
NTAP,2023-06-30,"Technology Hardware, Storage & Peripherals",DECK|POOL|WST|RL|FTNT,HPE|AAPL|WDC|HPQ|DELL,0.25299232540840066,0.5242344730385464,-0.27124214763014576
NTRS,2023-06-30,Asset Management & Custody Banks,DOC|RF|ARE|XEL|CPT,BLK|TROW|KKR|AMP|BX,0.4534628087002107,0.33580188078109213,0.11766092791911859
NVDA,2023-06-30,Semiconductors,AAPL|TSLA|AMD|MSFT|AMZN,MU|MPWR|ON|AMD|NXPI,0.7242058232662442,0.6172211336540355,0.10698468961220864
NXPI,2023-06-30,Semiconductors,NOW|POOL|NTAP|SNPS|FTNT,ADI|MCHP|SWKS|QCOM|MPWR,0.6814853241752897,0.8241555138909219,-0.14267018971563217
ON,2023-06-30,Semiconductors,DXCM|ANET|MCHP|WDAY|PANW,AVGO|INTC|TXN|QCOM|MPWR,0.5596877787821735,0.8684997743863465,-0.30881199560417305
ORCL,2023-06-30,Application Software,APTV|EMR|URI|DECK|WST,WDAY|CRM|PTC|PLTR|INTU,0.1182334403572649,0.2944358558967891,-0.1762024155395242
OTIS,2023-06-30,Industrial Machinery & Supplies & Components,CBRE|DD|TXT|LHX|CVX,FTV|IR|PH|DOV|GWW,0.34120740545734,0.4149564443664617,-0.07374903890912166
OXY,2023-06-30,Oil & Gas Exploration & Production,CVX|CINF|IFF|LHX|TXT,COP|EQT|TPL|EXE|APA,0.7572277342454451,0.8269807964924434,-0.06975306224699829
PCG,2023-06-30,Multi-Utilities,NI|VRSK|AWK|AES|AEE,NEE|CNP|ED|NI|PNW,0.7648304373518103,0.7478549198103048,0.016975517541505503
PEG,2023-06-30,Electric Utilities,WEC|APD|NSC|ES|LNT,DUK|SO|FE|CEG|VST,0.8254252539363858,0.8607410547594849,-0.03531580082309915
PFE,2023-06-30,Pharmaceuticals,OXY|CNP|CVX|IFF|LHX,JNJ|MRK|VTRS|ZTS|BMY,0.5403155878824792,0.7761806640716189,-0.23586507618913966
PGR,2023-06-30,Property & Casualty Insurance,EG|NEE|DOW|UDR|SRE,CINF|ACGL|TRV|ALL|WRB,0.026876135385893615,0.5163412226743039,-0.4894650872884103
PH,2023-06-30,Industrial Machinery & Supplies & Components,CMI|CAT|DLR|LII|DHI,DOV|ITW|IR|IEX|PNR,0.6179158903646764,0.6483704476477676,-0.03045455728309121
PLTR,2023-06-30,Application Software,APP|DDOG|COIN|NCLH|ALGN,CRM|APP|FICO|INTU|DDOG,0.43685291827275513,0.6696751853933408,-0.23282226712058568
PNC,2023-06-30,Diversified Banks,COF|STT|ACN|SYF|AMP,WFC|BAC|C|TFC|USB,0.6823140693587978,0.8604531408172061,-0.17813907145840835
PNR,2023-06-30,Industrial Machinery & Supplies & Components,GWW|CMI|FIX|LYV|DHI,HUBB|IEX|OTIS|SWK|PH,0.07636367712999867,0.5718124282272581,-0.4954487510972594
PNW,2023-06-30,Multi-Utilities,ADP|ADM|TDY|MKC|PAYX,NEE|DTE|CNP|ED|XEL,0.18984138977514456,0.8585762362589641,-0.6687348464838195
PODD,2023-06-30,Health Care Equipment,MSCI|COO|APD|NRG|LYB,ZBH|RMD|STE|BDX|DXCM,0.3845601424292171,0.4571077944061434,-0.07254765197692631
PPG,2023-06-30,Specialty Chemicals,EQIX|BAX|NDSN|WY|DLR,ALB|ECL|SHW|LYB|IFF,0.18798162441389127,0.7003078552956736,-0.5123262308817824
PPL,2023-06-30,Electric Utilities,CMS|CSX|EIX|WRB|FOX,LNT|ETR|FE|EIX|ES,0.5955069784827972,0.8909731040296539,-0.2954661255468567
PTC,2023-06-30,Application Software,ROP|SNPS|WST|RMD|TECH,INTU|APP|CDNS|TRMB|TYL,0.4217709553383203,0.650551212942892,-0.22878025760457166
PYPL,2023-06-30,Transaction & Payment Processing Services,DVN|CNC|GM|DE|MAR,JKHY|FIS|GPN|V|FISV,0.3138225289582708,0.38623614495325514,-0.07241361599498436
QCOM,2023-06-30,Semiconductors,EOG|DHR|ADI|IDXX|LULU,FSLR|AMD|ADI|NVDA|MU,0.5603265443110028,0.7051132497485356,-0.1447867054375328
RCL,2023-06-30,"Hotels, Resorts & Cruise Lines",BLDR|COHR|KLAC|ISRG|HUBB,NCLH|MAR|CCL|HLT|ABNB,0.06872660264845652,0.4359363885837624,-0.36720978593530584
REGN,2023-06-30,Biotechnology,CTRA|SWKS|EBAY|CHTR|EL,ABBV|VRTX|BIIB|MRNA|GILD,0.04579970109239345,0.5923021130033088,-0.5465024119109154
RMD,2023-06-30,Health Care Equipment,BF-B|IBM|BSX|INCY|WST,PODD|RVTY|ISRG|ZBH|ABT,0.35211300353043284,0.3968439871674551,-0.04473098363702227
RTX,2023-06-30,Aerospace & Defense,GILD|CB|D|HIG|TRV,GE|TDG|NOC|GD|HII,0.20884202679902786,-0.28525227319039864,0.4940942999894265
RVTY,2023-06-30,Health Care Equipment,SBAC|SNPS|ROP|NDAQ|TECH,EW|DXCM|ISRG|PODD|BSX,0.6559728079442282,0.26549381083195345,0.39047899711227474
SHW,2023-06-30,Specialty Chemicals,STE|KLAC|ISRG|HUBB|CPAY,PPG|ECL|ALB|DD|IFF,0.27380864998534243,0.4266661500836706,-0.15285750009832816
SJM,2023-06-30,Packaged Foods & Meats,HRL|CBOE|XEL|MAA|J,MDLZ|TSN|KHC|CAG|HRL,0.5431794038005514,0.716761235144737,-0.1735818313441856
SMCI,2023-06-30,"Technology Hardware, Storage & Peripherals",VRT|CCL|PLTR|BLDR|COHR,NTAP|STX|AAPL|DELL|WDC,0.4243630580729283,0.24314215796177036,0.18122090011115793
SNA,2023-06-30,Industrial Machinery & Supplies & Components,JCI|TT|EME|NVR|ESS,XYL|HUBB|SWK|FTV|PNR,0.6093766310220098,0.3087114940122799,0.3006651370097299
SNPS,2023-06-30,Application Software,POOL|PTC|FTNT|NOW|TECH,CRM|WDAY|TYL|ADBE|ADSK,0.5851640497231254,0.4628679411574537,0.12229610856567169
SO,2023-06-30,Electric Utilities,ES|LNT|EIX|WEC|PEG,CEG|ES|ETR|EXC|WEC,0.7738408523051146,0.734651242580392,0.03918960972472252
SPGI,2023-06-30,Financial Exchanges & Data,FTV|GPC|TTWO|VICI|CPAY,COIN|CME|ICE|CBOE|NDAQ,0.33881724709230043,0.2988920183257779,0.03992522876652255
SRE,2023-06-30,Multi-Utilities,NEE|GD|PGR|DTE|DUK,NI|PCG|PNW|DTE|AEE,0.6374635620352204,0.9036078047008417,-0.2661442426656213
STE,2023-06-30,Health Care Equipment,FOX|CPAY|CSX|HUBB|WRB,BSX|IDXX|ISRG|RVTY|EW,-0.1275328303778959,0.7730844552127114,-0.9006172855906073
STT,2023-06-30,Asset Management & Custody Banks,COF|AIZ|PNC|FITB|AMP,AMP|ARES|BK|BEN|IVZ,0.6739895862097427,0.6770052027804898,-0.003015616570747115
STX,2023-06-30,"Technology Hardware, Storage & Peripherals",FITB|HPQ|STT|COF|MTB,HPE|NTAP|AAPL|SMCI|DELL,-0.012984748454347233,0.09258689570763155,-0.10557164416197878
SWK,2023-06-30,Industrial Machinery & Supplies & Components,SYF|ABNB|COF|BBY|RL,DOV|FTV|GWW|PNR|IEX,0.4708858813395009,0.44400085080196455,0.026885030537536325
SWKS,2023-06-30,Semiconductors,EBAY|REGN|PSX|AMAT|CTRA,QCOM|TXN|INTC|FSLR|MCHP,0.40669372380545343,0.7868968014967268,-0.3802030776912734
SYK,2023-06-30,Health Care Equipment,ORLY|NUE|NXPI|NTAP|RVTY,PODD|BSX|MDT|ABT|IDXX,0.18715323894618954,0.7616011607559969,-0.5744479218098074
TDG,2023-06-30,Aerospace & Defense,LRCX|V|ORLY|NUE|MA,LHX|HWM|RTX|AXON|BA,0.196618894087389,-0.04646984732734414,0.24308874141473313
TECH,2023-06-30,Life Sciences Tools & Services,NKE|POOL|NDAQ|RMD|PTC,A|TMO|IQV|WAT|MTD,0.11954717946403692,0.5351558333148144,-0.4156086538507775
TFC,2023-06-30,Diversified Banks,FITB|VLO|CFG|RF|USB,WFC|USB|PNC|BAC|C,0.5466439448476699,0.586619784761803,-0.039975839914133116
TMO,2023-06-30,Life Sciences Tools & Services,CNC|MNST|DIS|MDT|AMT,IQV|A|DHR|TECH|WAT,0.31432888567319983,0.8974791173039194,-0.5831502316307196
TPL,2023-06-30,Oil & Gas Exploration & Production,CME|MA|TXN|WSM|EL,DVN|EQT|FANG|EXE|OXY,0.2453087359171832,0.7968821588226669,-0.5515734229054837
TRMB,2023-06-30,Application Software,ULTA|DLTR|FCX|LULU|IEX,DDOG|FICO|ADBE|ADSK|CDNS,0.45443028580235106,0.6248197316190096,-0.17038944581665855
TROW,2023-06-30,Asset Management & Custody Banks,BKNG|SCHW|VST|CHTR|CMCSA,KKR|BEN|IVZ|NTRS|ARES,0.22600619266227945,0.6512864882871924,-0.42528029562491293
TRV,2023-06-30,Property & Casualty Insurance,HIG|CB|REG|NOC|EXC,CB|ALL|HIG|CINF|ACGL,0.6481156430395728,0.8531316044781734,-0.20501596143860057
TSN,2023-06-30,Packaged Foods & Meats,CCI|TGT|CDW|AVY|EXR,SJM|GIS|MDLZ|HSY|MKC,0.35929339398948956,0.4203846766818431,-0.06109128269235353
TT,2023-06-30,Building Products,JCI|SNA|ETN|CEG|GE,CARR|BLDR|LII|JCI|AOS,0.49856889081878847,0.7055507434914171,-0.20698185267262864
TXN,2023-06-30,Semiconductors,TPL|AVGO|MA|CME|EL,MU|MCHP|MPWR|AVGO|INTC,0.36954775241350996,0.7693195100573426,-0.3997717576438326
TXT,2023-06-30,Aerospace & Defense,OXY|OMC|CVX|DD|LHX,RTX|GD|AXON|NOC|LHX,-0.09671671448537487,-0.34955925740486576,0.2528425429194909
TYL,2023-06-30,Application Software,WY|FAST|MDT|COO|MAR,FICO|ORCL|PLTR|TRMB|SNPS,0.23747529666269607,0.6641453430170065,-0.4266700463543104
USB,2023-06-30,Diversified Banks,VLO|MMM|CFG|SLB|HBAN,C|WFC|BAC|PNC|TFC,0.7517799179040844,0.8090592380128941,-0.05727932010880976
V,2023-06-30,Transaction & Payment Processing Services,ORLY|TDG|LRCX|SYK|ACN,FISV|FIS|PYPL|CPAY|XYZ,0.17725072197396313,0.4179829181059941,-0.24073219613203095
VRTX,2023-06-30,Biotechnology,APH|TRGP|CMI|IEX|PNR,ABBV|INCY|REGN|AMGN|BIIB,-0.08668875044289572,0.5342296447805247,-0.6209183952234204
VST,2023-06-30,Electric Utilities,AOS|CMCSA|CI|MGM|AIG,EVRG|LNT|WEC|SO|FE,-0.2477621110542725,0.5367847129585861,-0.7845468240128586
VTRS,2023-06-30,Pharmaceuticals,CDW|AVY|CRL|PAYX|ULTA,LLY|JNJ|ZTS|MRK|PFE,0.3105189586757806,0.1111557243885492,0.1993632342872314
WAT,2023-06-30,Life Sciences Tools & Services,A|MMM|ARE|DOC|ATO,IQV|CRL|A|MTD|DHR,0.546859772461898,0.861287871773852,-0.31442809931195403
WDAY,2023-06-30,Application Software,LULU|DXCM|PNR|CSGP|IDXX,TYL|DDOG|ADSK|PTC|SNPS,0.46814752772761553,0.610240556780242,-0.1420930290526265
WDC,2023-06-30,"Technology Hardware, Storage & Peripherals",ULTA|FANG|DLTR|TRMB|QCOM,AAPL|HPQ|DELL|NTAP|SMCI,0.18159937530566794,0.1328150736433571,0.04878430166231085
WEC,2023-06-30,Electric Utilities,ES|PEG|SO|LNT|EIX,EIX|ETR|SO|PPL|EXC,0.9156647001213815,0.9045223908702529,0.01114230925112858
WFC,2023-06-30,Diversified Banks,DOW|BK|JPM|CEG|BAC,BAC|USB|PNC|TFC|C,0.6480044126544663,0.6748432667040161,-0.026838854049549776
WRB,2023-06-30,Property & Casualty Insurance,FOX|STE|C|VICI|CSX,CB|ALL|ACGL|CINF|PGR,0.11293307397457475,0.8090427658372823,-0.6961096918627075
XEL,2023-06-30,Multi-Utilities,KHC|SJM|DOC|NEE|SRE,ED|PNW|PCG|SRE|DTE,0.7737345418254782,0.7818046842935538,-0.00807014246807558
XYL,2023-06-30,Industrial Machinery & Supplies & Components,IQV|WAB|ITW|MSI|HSIC,GWW|DOV|FTV|IR|SNA,0.7085911443769186,0.4149469012341829,0.29364424314273574
XYZ,2023-06-30,Transaction & Payment Processing Services,AXON|WDAY|ADSK|MCHP|LULU,GPN|V|FIS|PYPL|CPAY,0.49344438519807043,0.4763236647670727,0.017120720430997716
ZBH,2023-06-30,Health Care Equipment,HWM|TAP|HON|ROST|MCK,RMD|BSX|MDT|ISRG|SYK,0.712472714315787,0.4930370540434656,0.21943566027232136
ZTS,2023-06-30,Pharmaceuticals,NWS|CDW|CTSH|AVY|ROST,JNJ|BMY|VTRS|PFE|LLY,-0.002995993110126824,0.40701068476796176,-0.4100066778780886
A,2024-02-29,Life Sciences Tools & Services,GLW|ESS|BEN|ALLE|BG,CRL|IQV|DHR|TECH|MTD,0.5722091638043193,0.6460946752749254,-0.07388551147060607
AAPL,2024-02-29,"Technology Hardware, Storage & Peripherals",MSFT|AMZN|AMD|META|ADBE,WDC|HPE|SMCI|NTAP|HPQ,0.11775511174976665,-0.5652030877891403,0.6829581995389069
ABBV,2024-02-29,Biotechnology,FIS|V|STZ|ORLY|MA,VRTX|AMGN|BIIB|REGN|GILD,0.0978381466248268,0.11348816960598106,-0.015650022981154255
ABNB,2024-02-29,"Hotels, Resorts & Cruise Lines",ALGN|LRCX|BXP|GNRC|KEY,CCL|HLT|BKNG|MAR|NCLH,0.2221726439804882,0.42912643319585875,-0.20695378921537055
ABT,2024-02-29,Health Care Equipment,AEP|CB|WY|WM|CTSH,BDX|SYK|PODD|DXCM|RVTY,0.4465911468050703,0.47519943202471976,-0.028608285219649476
ACGL,2024-02-29,Property & Casualty Insurance,PGR|LHX|SYY|HLT|CTSH,HIG|TRV|CINF|PGR|CB,0.1117093914877615,0.6180068666098518,-0.5062974751220903
ADBE,2024-02-29,Application Software,CTRA|UAL|EOG|TPL|MAR,TYL|PTC|WDAY|CDNS|INTU,0.14391489055501172,0.6120962638839392,-0.4681813733289275
ADI,2024-02-29,Semiconductors,DXCM|PEP|CF|IDXX|EQT,FSLR|AMD|MCHP|QCOM|AVGO,0.21165747171944468,0.7335318232016359,-0.5218743514821912
ADSK,2024-02-29,Application Software,MCHP|ISRG|CSGP|FTV|FFIV,FICO|CDNS|WDAY|PTC|TYL,0.593562172673327,0.8587481321831703,-0.26518595950984325
AEE,2024-02-29,Multi-Utilities,PCG|AWK|NI|WMB|EXC,NI|ED|XEL|PCG|PNW,0.881447452414914,0.8173525696513093,0.06409488276360464
AEP,2024-02-29,Electric Utilities,WY|ABT|PSA|CB|ZTS,EXC|WEC|EIX|ETR|EVRG,0.7332615409285204,0.7583781870010098,-0.025116646072489424
ALB,2024-02-29,Specialty Chemicals,MU|STLD|DELL|SWKS|MPC,ECL|PPG|LYB|SHW|DD,0.4421168607970238,0.620703382635996,-0.17858652183897222
ALL,2024-02-29,Property & Casualty Insurance,GD|RJF|DOW|MRSH|AME,HIG|TRV|CB|WRB|CINF,-0.3529123918344226,0.156809660957665,-0.5097220527920876
ALLE,2024-02-29,Building Products,A|CPRT|MRSH|PGR|ALL,CARR|MAS|BLDR|TT|LII,0.491201800107867,0.6724828878870566,-0.18128108777918955
AMD,2024-02-29,Semiconductors,MSFT|META|AAPL|AMZN|AVGO,MPWR|NXPI|MCHP|MU|ON,0.26315218255096645,0.5047153197204033,-0.24156313716943684
AMGN,2024-02-29,Biotechnology,PCG|AEE|PEG|WMB|SO,INCY|GILD|VRTX|REGN|ABBV,0.23411241463464225,0.5848741950157514,-0.35076178038110917
AMP,2024-02-29,Asset Management & Custody Banks,GS|IT|BK|ACN|MET,BX|TROW|NTRS|STT|IVZ,0.6173831549100686,0.5159567884992111,0.10142636641085745
AOS,2024-02-29,Building Products,TEL|JKHY|TGT|DPZ|EA,ALLE|BLDR|MAS|TT|LII,0.05663251939210542,0.7994435134051817,-0.7428109940130763
APA,2024-02-29,Oil & Gas Exploration & Production,XEL|HAL|AKAM|NEE|TFC,OXY|CTRA|EQT|DVN|EXE,0.31780867822653397,0.7510656139508167,-0.43325693572428275
APO,2024-02-29,Asset Management & Custody Banks,AXP|ROL|WAB|WM|BAX,BX|TROW|BLK|STT|BEN,0.2927879744453487,0.3983610148638146,-0.10557304041846588
APP,2024-02-29,Application Software,HOOD|COIN|PLTR|CEG|XYZ,PLTR|FICO|DDOG|PTC|SNPS,0.5122650389180151,0.4481579768393032,0.06410706207871192
ARES,2024-02-29,Asset Management & Custody Banks,TT|NVR|PGR|ETN|RJF,NTRS|TROW|BX|BEN|IVZ,0.6277734724762583,0.49781463587664165,0.1299588365996166
AVGO,2024-02-29,Semiconductors,BLDR|NFLX|CRM|EL|AMAT,MCHP|MU|SWKS|QCOM|FSLR,0.7255764306859609,0.7383646443217727,-0.01278821363581184
AXON,2024-02-29,Aerospace & Defense,MPWR|DDOG|WSM|UBER|IDXX,GD|RTX|HWM|NOC|GE,0.1901763934436699,0.2720605062293132,-0.08188411278564331
BA,2024-02-29,Aerospace & Defense,GOOG|DXCM|PODD|IDXX|BXP,GD|TXT|HII|TDG|GE,0.017523531920601524,0.17471463724965694,-0.15719110532905542
BAC,2024-02-29,Diversified Banks,COF|HBAN|MS|PNC|GS,TFC|WFC|USB|JPM|C,0.844862791709745,0.8804542712902221,-0.03559147958047715
BAX,2024-02-29,Health Care Equipment,AEP|WY|BX|ABT|MCO,SYK|ABT|DXCM|PODD|ZBH,0.45386072093505253,0.4270915239560258,0.026769196979026744
BDX,2024-02-29,Health Care Equipment,REG|CPB|ITW|AMCR|NOC,BSX|SYK|BAX|STE|RMD,0.4788742352822239,0.5468942677589345,-0.06802003247671057
BEN,2024-02-29,Asset Management & Custody Banks,JCI|A|MTB|PNC|VLO,NTRS|TROW|STT|BLK|BK,0.6641413340688396,0.7593807437216387,-0.09523940965279909
BIIB,2024-02-29,Biotechnology,VTR|WEC|PNW|AMCR|CMS,REGN|VRTX|AMGN|INCY|ABBV,0.7095297340366108,0.5692612590846547,0.14026847495195605
BK,2024-02-29,Asset Management & Custody Banks,MS|GS|GD|ALL|KMI,STT|NTRS|BX|TROW|KKR,0.6648835485917084,0.7001350899265079,-0.03525154133479946
BKNG,2024-02-29,"Hotels, Resorts & Cruise Lines",DD|ABNB|GNRC|GDDY|V,NCLH|RCL|CCL|ABNB|EXPE,0.70629157248046,0.39812565357437546,0.3081659189060846
BLDR,2024-02-29,Building Products,AMAT|DELL|LUV|NFLX|EW,ALLE|JCI|LII|MAS|AOS,0.39139827016715556,0.8034308938113567,-0.4120326236442011
BLK,2024-02-29,Asset Management & Custody Banks,NWSA|FOXA|GOOGL|SW|PSKY,BEN|APO|KKR|AMP|STT,-0.01573541169179728,0.7695251473971048,-0.785260559088902
BMY,2024-02-29,Pharmaceuticals,RTX|PG|CMCSA|AZO|MO,MRK|JNJ|LLY|PFE|ZTS,0.28530822430361535,0.5433383582582232,-0.25803013395460783
BSX,2024-02-29,Health Care Equipment,IBM|MRK|MLM|IR|SPG,ISRG|STE|DXCM|EW|BAX,0.5676584823452099,0.5733759400783138,-0.005717457733103948
BX,2024-02-29,Asset Management & Custody Banks,ZTS|AEP|CI|WY|BAX,BEN|IVZ|ARES|BK|TROW,0.3305168164097245,0.714376502654827,-0.38385968624510247
C,2024-02-29,Diversified Banks,WRB|FDX|CMI|GPC|FAST,WFC|USB|JPM|TFC|PNC,0.45809583340644056,0.6971202066884292,-0.23902437328198867
CAG,2024-02-29,Packaged Foods & Meats,AMCR|DGX|CPB|GILD|CMS,HRL|TSN|CPB|GIS|SJM,0.6772169452841639,0.8402045444187226,-0.16298759913455874
CARR,2024-02-29,Building Products,CPAY|WELL|GPN|FDX|VRTX,BLDR|AOS|MAS|ALLE|LII,0.3864142894685804,0.8389459662832417,-0.4525316768146613
CB,2024-02-29,Property & Casualty Insurance,ABT|AEP|PFG|PSA|WY,WRB|CINF|ACGL|TRV|ALL,0.18157977935752956,0.5837042017312546,-0.40212442237372503
CBOE,2024-02-29,Financial Exchanges & Data,J|TJX|AME|CPRT|EQR,COIN|ICE|CME|FDS|MSCI,0.28839933551901686,0.22072865839949954,0.06767067711951733
CCL,2024-02-29,"Hotels, Resorts & Cruise Lines",UAL|EL|ROK|EW|STLD,EXPE|MAR|NCLH|BKNG|HLT,0.049983768719060774,0.6149443993450763,-0.5649606306260155
CDNS,2024-02-29,Application Software,JCI|BEN|HST|DAL|TT,ADSK|FICO|ADBE|TRMB|WDAY,0.40270621385070254,0.761871216329008,-0.35916500247830546
CEG,2024-02-29,Electric Utilities,CRWD|EME|RL|DASH|DECK,PEG|EVRG|LNT|EXC|ES,0.21406709203243865,0.08826371778501892,0.12580337424741972
CINF,2024-02-29,Property & Casualty Insurance,BR|NOC|CMS|YUM|ITW,WRB|ALL|ACGL|TRV|HIG,0.403455858310843,0.5021966215185755,-0.09874076320773245
CME,2024-02-29,Financial Exchanges & Data,MA|SCHW|V|DD|BMY,MSCI|ICE|NDAQ|MCO|COIN,0.2696439280946157,0.07398887666629493,0.19565505142832074
CMS,2024-02-29,Multi-Utilities,NOC|WEC|CINF|HON|ITW,NEE|ED|DTE|SRE|NI,0.5612636737745655,0.7354467360961672,-0.17418306232160163
CNP,2024-02-29,Multi-Utilities,SRE|LHX|OMC|ED|KMI,DTE|SRE|AEE|NEE|D,0.8479107031741462,0.8594155215977637,-0.011504818423617502
COIN,2024-02-29,Financial Exchanges & Data,PLTR|APP|HOOD|VRT|XYZ,CBOE|ICE|MSCI|FDS|SPGI,0.4923721979494452,0.13551889416866256,0.3568533037807826
COP,2024-02-29,Oil & Gas Exploration & Production,CVX|VZ|CVS|CCI|AIG,EOG|APA|CTRA|FANG|DVN,0.3837847709795292,0.6416868267754522,-0.257902055795923
CPAY,2024-02-29,Transaction & Payment Processing Services,CARR|LULU|CSGP|GPN|GPC,JKHY|FIS|GPN|PYPL|MA,0.3186878981763817,0.2480203396809208,0.07066755849546091
CPB,2024-02-29,Packaged Foods & Meats,BDX|AMCR|REG|TSN|CAG,MDLZ|MKC|TSN|GIS|SJM,0.33800179514878365,0.5670845386747878,-0.22908274352600416
