ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
HPE,2024-02-29,"Technology Hardware, Storage & Peripherals",GEN|DELL|WDAY|ORCL|GDDY,AAPL|DELL|HPQ|WDC|STX,-0.17369238619398705,0.05217932102223735,-0.2258717072162244
HPQ,2024-02-29,"Technology Hardware, Storage & Peripherals",DELL|PTC|ORCL|BLK|NWS,SMCI|STX|WDC|NTAP|HPE,0.565131908258091,0.4206680880976318,0.14446382016045922
HRL,2024-02-29,Packaged Foods & Meats,CAG|ADM|BG|CEG|NWS,KHC|CAG|GIS|MDLZ|MKC,0.2909290458377526,0.5392179338771442,-0.24828888803939164
HSY,2024-02-29,Packaged Foods & Meats,MKC|MDLZ|SJM|PEP|IFF,KHC|MDLZ|GIS|CPB|CAG,0.425074951424076,0.5384749962983547,-0.11340004487427874
HUBB,2024-02-29,Industrial Machinery & Supplies & Components,VRT|HAS|KEYS|CTSH|TRMB,XYL|SWK|SNA|GWW|PH,0.6448517761644186,0.5387260524295523,0.10612572373486628
HWM,2024-02-29,Aerospace & Defense,TDG|JBL|AMAT|TXT|RL,TDG|AXON|BA|GD|LMT,0.3083348394699307,0.49567766865163443,-0.18734282918170375
ICE,2024-02-29,Financial Exchanges & Data,SYF|INTU|WDAY|NOW|COIN,SPGI|NDAQ|MSCI|COIN|FDS,0.08301463178981228,0.061255573620990725,0.021759058168821552
IDXX,2024-02-29,Health Care Equipment,IEX|TDY|ZBRA|ZTS|A,PODD|BAX|BDX|BSX|DXCM,0.6490792953478437,0.6555386432910658,-0.006459347943222116
IEX,2024-02-29,Industrial Machinery & Supplies & Components,IDXX|GEN|EPAM|NWSA|GDDY,HUBB|NDSN|FTV|GWW|ITW,0.6580352445946844,0.7931845801840746,-0.13514933558939013
IFF,2024-02-29,Specialty Chemicals,NWS|PSKY|SW|BLK|GOOG,DD|PPG|ECL|LYB|ALB,0.3524102799649751,0.5876907971508832,-0.23528051718590814
INCY,2024-02-29,Biotechnology,VRTX|BIIB|BAX|REGN|GILD,GILD|MRNA|VRTX|AMGN|BIIB,0.6094021557079505,0.6407446701482784,-0.03134251444032787
INTC,2024-02-29,Semiconductors,NWS|BLK|SW|FOX|PSKY,ON|AVGO|AMD|MPWR|NVDA,0.15893003843551634,0.7092173799216254,-0.550287341486109
INTU,2024-02-29,Application Software,NOW|WDAY|GPN|CPAY|GDDY,APP|FICO|PTC|DDOG|CRM,0.6010856759044576,0.7116544624261006,-0.11056878652164304
IQV,2024-02-29,Life Sciences Tools & Services,SW|NWS|BLK|GOOG|FOX,WAT|TMO|DHR|CRL|TECH,-0.06928967917054736,0.8339492783930089,-0.9032389575635563
IR,2024-02-29,Industrial Machinery & Supplies & Components,IT|CARR|CTSH|KEYS|EPAM,PH|DOV|ITW|PNR|SNA,0.6150312967133427,0.6788273080743084,-0.06379601136096569
ISRG,2024-02-29,Health Care Equipment,MDT|GEHC|BSX|CI|CTSH,EW|STE|PODD|ABT|GEHC,0.4364767968841802,0.38001283403545405,0.056463962848726124
ITW,2024-02-29,Industrial Machinery & Supplies & Components,OTIS|EPAM|ADSK|JBL|PSKY,IEX|SWK|OTIS|PH|IR,0.29759966375505414,0.629718471377657,-0.3321188076226029
IVZ,2024-02-29,Asset Management & Custody Banks,AMP|CBOE|MSCI|IT|ARES,ARES|BX|NTRS|TROW|BK,0.5198367767091421,0.7430236838267976,-0.22318690711765554
JCI,2024-02-29,Building Products,NWS|SW|FOX|GOOG|PSKY,LII|ALLE|MAS|AOS|CARR,-0.18821392208248539,0.6795395152730268,-0.8677534373555122
JKHY,2024-02-29,Transaction & Payment Processing Services,CPAY|EFX|ROP|PYPL|CRM,CPAY|GPN|MA|V|PYPL,0.3197491359234444,0.23490384375105433,0.08484529217239006
JNJ,2024-02-29,Pharmaceuticals,VTRS|GEHC|BSX|DGX|CVS,MRK|VTRS|BMY|ZTS|PFE,0.31877853658464045,0.6610508706282424,-0.34227233404360197
JPM,2024-02-29,Diversified Banks,MTB|J|BAC|TFC|BK,USB|BAC|C|TFC|PNC,0.7789902012123591,0.7736044947380321,0.005385706474327012
KHC,2024-02-29,Packaged Foods & Meats,MKC|HSY|CPB|PEP|KDP,CAG|GIS|HSY|MDLZ|MKC,0.7061122384432077,0.6419660091674426,0.06414622927576508
KKR,2024-02-29,Asset Management & Custody Banks,CBRE|TROW|WTW|PFG|L,NTRS|TROW|BK|ARES|BLK,0.4561407704793066,0.5777220365917292,-0.12158126611242254
LHX,2024-02-29,Aerospace & Defense,RTX|GD|TXT|HON|SW,TDG|BA|HII|TXT|GD,0.2841035085409618,0.46592098563903833,-0.18181747709807655
LII,2024-02-29,Building Products,HUBB|CARR|TSLA|SJM|NDSN,BLDR|JCI|MAS|TT|ALLE,0.5077953461984904,0.8953081280645132,-0.3875127818660228
LLY,2024-02-29,Pharmaceuticals,GILD|BAX|ALB|PFE|MDT,MRK|PFE|ZTS|JNJ|VTRS,0.023315705620564467,-0.20556763288829114,0.22888333850885562
LMT,2024-02-29,Aerospace & Defense,PANW|ALLE|APO|FTNT|CRWD,HII|NOC|LHX|RTX|BA,-0.11896866438463528,0.6472882222690464,-0.7662568866536816
LNT,2024-02-29,Electric Utilities,ES|FE|EXC|VST|PSKY,SO|FE|EXC|PPL|CEG,0.4821251599140756,0.775192242043006,-0.29306708212893035
LYB,2024-02-29,Specialty Chemicals,SW|NWS|GOOG|BLK|PSKY,IFF|PPG|ALB|ECL|DD,0.3763368868268358,0.26315421185165927,0.11318267497517653
MA,2024-02-29,Transaction & Payment Processing Services,CPAY|JKHY|CFG|V|INTU,FISV|PYPL|V|JKHY|FIS,0.43611269933519303,0.5913191075837002,-0.15520640824850718
MAR,2024-02-29,"Hotels, Resorts & Cruise Lines",L|STE|BKNG|URI|WEC,ABNB|EXPE|NCLH|HLT|CCL,0.36158221563093723,0.7436045906325295,-0.38202237500159225
MAS,2024-02-29,Building Products,GEN|VST|PSKY|BLK|SW,BLDR|CARR|ALLE|TT|JCI,0.2945820249262219,0.8105955600696164,-0.5160135351433945
MCHP,2024-02-29,Semiconductors,CARR|PSKY|NWS|BLK|SW,ON|FSLR|SWKS|AVGO|ADI,0.46834582264650665,0.8994263448148263,-0.43108052216831966
MCO,2024-02-29,Financial Exchanges & Data,J|MET|PSKY|NWS|GOOG,CBOE|SPGI|COIN|ICE|NDAQ,0.18090291810257234,0.4639575284325578,-0.28305461032998547
MDLZ,2024-02-29,Packaged Foods & Meats,MKC|HSY|CPB|CAG|SJM,TSN|KHC|CAG|MKC|HRL,0.622609689497494,0.3613763333994553,0.26123335609803866
MDT,2024-02-29,Health Care Equipment,GEHC|ISRG|ZBH|BSX|CI,BDX|IDXX|STE|DXCM|RVTY,0.5582343342733123,0.5630055234861399,-0.004771189212827598
MKC,2024-02-29,Packaged Foods & Meats,SJM|MDLZ|HSY|PEP|GOOG,GIS|KHC|CAG|MDLZ|HSY,-0.061747093424157004,-0.08145512749595629,0.019708034071799288
MPWR,2024-02-29,Semiconductors,ADSK|KEYS|MU|COHR|TXN,FSLR|NVDA|AVGO|SWKS|MU,0.7162653608478603,0.8263874801929922,-0.11012211934513194
MRK,2024-02-29,Pharmaceuticals,GILD|PFE|MRNA|AMGN|CVNA,BMY|VTRS|ZTS|PFE|JNJ,0.32416969218101116,0.5830422713058911,-0.25887257912488
MRNA,2024-02-29,Biotechnology,AMGN|PFE|GILD|BAX|BIIB,REGN|BIIB|ABBV|VRTX|INCY,0.6840280663995796,0.627386393781628,0.05664167261795161
MSCI,2024-02-29,Financial Exchanges & Data,IT|BLK|FOX|PSKY|SW,COIN|CBOE|ICE|NDAQ|SPGI,0.27566752326568794,0.03715560429775327,0.23851191896793467
MTD,2024-02-29,Life Sciences Tools & Services,TDY|FOX|GOOG|BLK|NWS,CRL|TMO|WAT|TECH|IQV,-0.03023515207734276,0.6697569643330632,-0.6999921164104059
MU,2024-02-29,Semiconductors,WDC|AVGO|STX|VRT|ADSK,ADI|MCHP|FSLR|MPWR|INTC,0.6645328456102871,0.35462220890773,0.30991063670255714
NCLH,2024-02-29,"Hotels, Resorts & Cruise Lines",CCL|VTRS|RCL|LVS|PNC,MAR|EXPE|ABNB|RCL|CCL,0.7219362678159605,0.6327723667335103,0.0891639010824502
NDAQ,2024-02-29,Financial Exchanges & Data,CME|CBOE|NWS|BLK|FOX,FDS|CBOE|MCO|SPGI|COIN,0.2365998730422037,0.016802933299791566,0.21979693974241213
NDSN,2024-02-29,Industrial Machinery & Supplies & Components,JBL|BLK|FOX|GOOG|NWS,FTV|OTIS|PH|GWW|ITW,0.4213256798514359,0.7970824280898362,-0.37575674823840033
NEE,2024-02-29,Multi-Utilities,NRG|SO|VRSN|KMB|AES,SRE|DTE|AEE|XEL|CNP,0.2221277208823636,0.44199390099912617,-0.21986618011676257
NI,2024-02-29,Multi-Utilities,NTRS|KMI|EXE|OKE|COF,CNP|D|DTE|SRE|NEE,0.4474861157857228,0.7354429803723948,-0.28795686458667197
NOC,2024-02-29,Aerospace & Defense,RTX|GD|APO|LMT|BSX,TDG|LHX|LMT|AXON|GD,0.39573440630944706,0.5263691003655945,-0.13063469405614742
NTAP,2024-02-29,"Technology Hardware, Storage & Peripherals",DDOG|DELL|ORCL|PTC|SW,SMCI|AAPL|STX|WDC|HPE,0.7896726742283767,0.33497375884128056,0.45469891538709617
NTRS,2024-02-29,Asset Management & Custody Banks,COF|PNC|CFG|NI|J,KKR|TROW|APO|BX|STT,0.6979056719311016,0.635299685273382,0.06260598665771966
NVDA,2024-02-29,Semiconductors,DDOG|DELL|META|MU|GEHC,FSLR|INTC|MCHP|AVGO|AMD,0.4477014556260004,0.5451647170455547,-0.0974632614195543
NXPI,2024-02-29,Semiconductors,TER|AMAT|TXN|WDC|ADSK,AMD|INTC|MU|SWKS|QCOM,0.8823574567145552,0.7907782001242347,0.09157925659032051
ON,2024-02-29,Semiconductors,CMI|TSLA|CAT|EPAM|KEYS,AVGO|MCHP|TXN|MU|ADI,0.48858385762598494,0.7521580174221921,-0.2635741597962072
ORCL,2024-02-29,Application Software,DELL|PTC|NWS|SW|FOX,APP|CDNS|CRM|ADBE|WDAY,0.09007259590263467,0.46148415425928035,-0.3714115583566457
OTIS,2024-02-29,Industrial Machinery & Supplies & Components,FOX|NWS|GOOG|BLK|PSKY,FTV|PH|DOV|ITW|SWK,0.21713438693851633,0.7562831580046941,-0.5391487710661778
OXY,2024-02-29,Oil & Gas Exploration & Production,OKE|EQT|PSX|APA|KMI,DVN|APA|FANG|EOG|CTRA,0.35983726366966423,0.8059080285054129,-0.44607076483574865
PCG,2024-02-29,Multi-Utilities,VST|CEG|MCO|CNP|OTIS,CMS|CNP|XEL|DTE|NEE,0.35370631151695014,0.6924405235693567,-0.33873421205240656
PEG,2024-02-29,Electric Utilities,VST|FE|DUK|WEC|AEE,SO|EVRG|EIX|AEP|ETR,0.4931641684102061,0.42396568055528744,0.06919848785491867
PFE,2024-02-29,Pharmaceuticals,VTRS|BSX|GILD|BAX|AMGN,BMY|VTRS|MRK|ZTS|JNJ,-0.15686151031579673,0.2750921943745374,-0.4319537046903341
PGR,2024-02-29,Property & Casualty Insurance,TRV|PRU|AIG|AFL|HIG,WRB|ACGL|TRV|ALL|CB,0.13635294202436998,0.06772479131995557,0.06862815070441441
PH,2024-02-29,Industrial Machinery & Supplies & Components,PSX|TKO|APA|SW|PSKY,OTIS|IEX|HUBB|SWK|PNR,0.1931553846641684,0.9439137078030391,-0.7507583231388707
PLTR,2024-02-29,Application Software,DDOG|CRWD|DELL|APP|AXON,TYL|TRMB|ORCL|SNPS|FICO,0.4162521926473861,0.10583217085247686,0.31042002179490924
PNC,2024-02-29,Diversified Banks,CFG|BALL|COF|L|NTRS,JPM|WFC|C|TFC|BAC,0.8154580103448246,0.742512994952289,0.07294501539253562
PNR,2024-02-29,Industrial Machinery & Supplies & Components,XYL|GOOG|BLK|NWS|PSKY,IEX|NDSN|HUBB|IR|OTIS,0.4209484357650429,0.7601943946353407,-0.33924595887029774
PNW,2024-02-29,Multi-Utilities,AEP|PPL|BBY|TXN|CDW,NI|NEE|DTE|XEL|ED,0.6583577932861043,0.8565436700801659,-0.19818587679406152
PODD,2024-02-29,Health Care Equipment,DXCM|LLY|AMGN|GILD|BIIB,ABT|SYK|IDXX|RVTY|EW,0.6110544394813349,0.5712180976772753,0.039836341804059594
PPG,2024-02-29,Specialty Chemicals,GLW|CPB|HWM|HUBB|GPC,ECL|DD|LYB|SHW|IFF,0.39558159665771614,0.5965678935546602,-0.20098629689694408
PPL,2024-02-29,Electric Utilities,ETR|FE|AES|CEG|VST,WEC|CEG|AEP|EXC|SO,0.5673558903403526,0.7376665228242842,-0.17031063248393163
PTC,2024-02-29,Application Software,NWS|SW|GOOG|BLK|FOX,TYL|WDAY|TRMB|FICO|ADSK,0.0819540352949359,0.8649778592531084,-0.7830238239581725
PYPL,2024-02-29,Transaction & Payment Processing Services,JKHY|FIS|CPAY|COIN|CRM,XYZ|CPAY|FIS|GPN|MA,0.40509501580188056,0.6803572766084992,-0.27526226080661864
QCOM,2024-02-29,Semiconductors,TEL|SWKS|HPE|HPQ|MCHP,NVDA|MPWR|SWKS|NXPI|ON,0.8422898551657477,0.8645559990124306,-0.022266143846682906
RCL,2024-02-29,"Hotels, Resorts & Cruise Lines",CCL|NCLH|BKNG|LVS|JBL,ABNB|MAR|CCL|NCLH|BKNG,0.5576535018906064,0.7066928932294447,-0.14903939133883837
REGN,2024-02-29,Biotechnology,CRL|DE|BLDR|PSA|AMD,BIIB|INCY|ABBV|MRNA|VRTX,0.6476317813133196,0.20590844288649862,0.44172333842682093
RMD,2024-02-29,Health Care Equipment,STE|VTRS|MCK|EW|GEHC,ZBH|RVTY|BDX|BAX|PODD,0.6233890388172243,0.5922745746825969,0.031114464134627373
RTX,2024-02-29,Aerospace & Defense,TXT|TDY|CTSH|FTV|GD,LMT|LHX|HII|HWM|TXT,0.12988125523469013,-0.0017171705921512675,0.1315984258268414
RVTY,2024-02-29,Health Care Equipment,GOOG|PSKY|SW|FOX|NWS,STE|EW|DXCM|IDXX|PODD,0.2963374543927378,0.4162826819446095,-0.1199452275518717
SHW,2024-02-29,Specialty Chemicals,WMB|SW|NWS|BLK|FOX,ALB|ECL|DD|IFF|PPG,0.2511735006163345,0.4793229988923514,-0.22814949827601694
SJM,2024-02-29,Packaged Foods & Meats,MKC|PEP|HSY|CAG|BLK,TSN|HSY|CAG|MKC|MDLZ,0.3492277454961496,0.38762250998969056,-0.038394764493540956
SMCI,2024-02-29,"Technology Hardware, Storage & Peripherals",DELL|PTC|HPQ|SWKS|CDW,AAPL|HPE|HPQ|STX|WDC,0.09847212071635565,0.36829735388846413,-0.2698252331721085
SNA,2024-02-29,Industrial Machinery & Supplies & Components,AIZ|ORLY|UBER|TRMB|CRH,NDSN|HUBB|XYL|GWW|IEX,0.37656311428454936,0.4915282252182336,-0.11496511093368422
SNPS,2024-02-29,Application Software,AVGO|TXN|KEYS|ADI|ADSK,APP|TRMB|TYL|PLTR|CRM,0.6218517037145751,0.6453574499467183,-0.023505746232143188
SO,2024-02-29,Electric Utilities,DUK|EXC|VRSN|ETR|ALB,FE|PEG|VST|PPL|DUK,0.6129799079574859,0.7248759206640252,-0.11189601270653926
SPGI,2024-02-29,Financial Exchanges & Data,IT|KKR|VRSK|PRU|TROW,ICE|MCO|MSCI|FDS|CBOE,0.7068631052746902,0.6008481643303766,0.10601494094431363
SRE,2024-02-29,Multi-Utilities,VST|TSLA|XYZ|HBAN|FE,AEE|PNW|DTE|XEL|PCG,0.20051266919530764,0.8650524554738435,-0.6645397862785358
STE,2024-02-29,Health Care Equipment,JBL|MAR|FOX|GOOG|NWS,RVTY|RMD|BSX|DXCM|ABT,0.1868002772835475,0.23741082989489898,-0.05061055261135147
STT,2024-02-29,Asset Management & Custody Banks,MS|ARES|PFG|HOOD|KKR,APO|BX|AMP|BLK|IVZ,0.5019270025708555,0.5789801367490441,-0.0770531341781886
STX,2024-02-29,"Technology Hardware, Storage & Peripherals",WDC|MU|PTC|GNRC|AMAT,WDC|HPE|NTAP|AAPL|DELL,0.3969089391533659,0.4816268046346269,-0.08471786548126103
SWK,2024-02-29,Industrial Machinery & Supplies & Components,ETN|NWS|PSKY|FOX|SW,IEX|XYL|HUBB|FTV|IR,0.46444135638129047,0.5255130365007388,-0.0610716801194483
SWKS,2024-02-29,Semiconductors,DELL|SMCI|QCOM|MCHP|CDW,ADI|INTC|FSLR|AMD|MU,0.4630144728000015,0.652538408046034,-0.1895239352460325
SYK,2024-02-29,Health Care Equipment,DASH|POOL|GPC|ZBH|CAT,RMD|STE|ABT|IDXX|ISRG,0.6289913587285895,0.7604320283012574,-0.13144066957266798
TDG,2024-02-29,Aerospace & Defense,JBL|SW|NWS|FOX|BLK,NOC|HWM|HII|TXT|GD,0.2697754147266808,0.48276117011207464,-0.21298575538539383
TECH,2024-02-29,Life Sciences Tools & Services,A|BMY|GILD|BAX|AMGN,IQV|DHR|WAT|A|MTD,0.489019085317564,0.7042301883819633,-0.21521110306439928
TFC,2024-02-29,Diversified Banks,FTV|WFC|MTB|CL|COF,C|JPM|BAC|PNC|USB,0.6218294899756047,0.790740379621074,-0.1689108896454693
TMO,2024-02-29,Life Sciences Tools & Services,BSX|KLAC|A|AON|EPAM,IQV|DHR|CRL|WAT|A,0.5892713479477301,0.8234068046614405,-0.2341354567137104
TPL,2024-02-29,Oil & Gas Exploration & Production,REG|DLR|FRT|EXE|FANG,EOG|APA|COP|EQT|FANG,0.3380441533958032,0.4690209874382577,-0.13097683404245453
TRMB,2024-02-29,Application Software,BLK|SW|NWS|GOOG|PSKY,APP|PTC|ADBE|SNPS|FICO,-0.06063959255567563,0.5517703755075313,-0.6124099680632069
TROW,2024-02-29,Asset Management & Custody Banks,KKR|ARES|HOOD|IT|PRU,STT|AMP|BX|BK|BEN,0.6810604662498889,0.7548000548971437,-0.07373958864725483
TRV,2024-02-29,Property & Casualty Insurance,PGR|AIG|WRB|ALL|BRO,HIG|CINF|PGR|ALL|WRB,0.5279271602255753,0.5529515825337715,-0.025024422308196237
TSN,2024-02-29,Packaged Foods & Meats,PEP|HSY|CAG|ADM|MKC,KHC|CPB|GIS|CAG|SJM,0.2890986825439829,0.30085619631680555,-0.011757513772822636
TT,2024-02-29,Building Products,SLB|CARR|NWS|FOX|SW,BLDR|JCI|ALLE|CARR|AOS,0.1600784757744861,0.6904843580815236,-0.5304058823070376
TXN,2024-02-29,Semiconductors,KEYS|ADI|MPWR|SNPS|LDOS,NXPI|ADI|QCOM|MCHP|MU,0.7447351020873345,0.7870205133697171,-0.04228541128238261
TXT,2024-02-29,Aerospace & Defense,RTX|OTIS|CTSH|NWS|GOOG,TDG|HWM|GE|GD|HII,0.05428681149285982,0.3049545948276789,-0.2506677833348191
TYL,2024-02-29,Application Software,NWS|BLK|FOX|PSKY|SW,FICO|CRM|PTC|SNPS|ORCL,0.1742298518510453,0.5830281249531417,-0.4087982731020964
USB,2024-02-29,Diversified Banks,AMD|BLDR|DE|PSA|CRL,PNC|TFC|BAC|C|WFC,0.28209610529466567,0.9465989214714899,-0.6645028161768243
V,2024-02-29,Transaction & Payment Processing Services,INTU|COIN|GPN|FISV|AXP,CPAY|JKHY|XYZ|MA|FISV,0.2989921371640236,0.5123109862107913,-0.21331884904676768
VRTX,2024-02-29,Biotechnology,BIIB|GILD|BMY|INCY|LH,MRNA|GILD|REGN|INCY|ABBV,0.20999988642772546,0.3184298795844409,-0.10842999315671545
VST,2024-02-29,Electric Utilities,SLB|GEN|WEC|CEG|AES,CEG|SO|FE|DUK|WEC,0.22098794487334908,0.3290913504192358,-0.10810340554588674
VTRS,2024-02-29,Pharmaceuticals,CI|PFE|GEHC|JNJ|CAH,PFE|LLY|ZTS|MRK|BMY,0.27502519511180895,0.2523521137953443,0.02267308131646467
WAT,2024-02-29,Life Sciences Tools & Services,KLAC|PTC|STE|MTB|AVY,MTD|DHR|CRL|TMO|IQV,0.5784073094379371,0.7774754144944127,-0.19906810505647565
WDAY,2024-02-29,Application Software,NOW|GDDY|INTU|SW|GOOG,INTU|FICO|SNPS|CRM|ADBE,0.4019425301100688,0.34310345968641787,0.05883907042365094
WDC,2024-02-29,"Technology Hardware, Storage & Peripherals",STX|DELL|MU|CDW|ORCL,STX|DELL|NTAP|HPE|SMCI,0.8705523679300049,0.7922942842261926,0.07825808370381226
WEC,2024-02-29,Electric Utilities,VST|AES|FOX|GOOG|BLK,ES|SO|EXC|PPL|PEG,0.3354182428712914,0.9173171513612304,-0.581898908489939
WFC,2024-02-29,Diversified Banks,GS|TFC|KEY|MTB|HBAN,C|BAC|USB|TFC|JPM,0.704546287255076,0.7279443620927751,-0.02339807483769918
WRB,2024-02-29,Property & Casualty Insurance,BRO|TRV|AJG|CB|VRSK,PGR|HIG|ALL|CB|ACGL,0.6069020682028585,0.6054915674417909,0.0014105007610676346
XEL,2024-02-29,Multi-Utilities,AES|ALB|EXC|IRM|LNT,PCG|SRE|AEE|PNW|DTE,0.27149405271509325,0.556032709987111,-0.2845386572720177
XYL,2024-02-29,Industrial Machinery & Supplies & Components,PNR|BLK|NWS|FOX|SW,PH|HUBB|ITW|FTV|IEX,0.3418659479113242,0.8434189767226296,-0.5015530288113054
XYZ,2024-02-29,Transaction & Payment Processing Services,GOOG|FOX|NWS|PSKY|SW,FISV|PYPL|MA|GPN|JKHY,0.4001166775375425,0.7652694964322051,-0.3651528188946626
ZBH,2024-02-29,Health Care Equipment,MDT|GEHC|BMY|BAX|ORLY,BDX|BAX|RVTY|DXCM|ABT,0.6867176360617664,0.6253603627325088,0.061357273329257556
ZTS,2024-02-29,Pharmaceuticals,PFE|TMO|AMGN|IDXX|MRNA,MRK|PFE|LLY|JNJ|VTRS,0.32659203942456544,0.18155143684759,0.14504060257697543
A,2024-08-30,Life Sciences Tools & Services,TECH|GEHC|BSX|GOOG|PSKY,DHR|IQV|WAT|MTD|CRL,0.5832253028627941,0.9245298417623302,-0.34130453889953616
AAPL,2024-08-30,"Technology Hardware, Storage & Peripherals",HAS|ADSK|APP|PTC|PSKY,SMCI|DELL|WDC|HPE|STX,0.34924008226269915,0.43837851681558887,-0.08913843455288972
ABBV,2024-08-30,Biotechnology,ABT|BDX|GILD|BAX|TECH,GILD|AMGN|VRTX|MRNA|BIIB,0.4996622487512963,0.48420546089857097,0.015456787852725307
ABNB,2024-08-30,"Hotels, Resorts & Cruise Lines",BKNG|XYZ|DECK|FOX|GOOG,MAR|EXPE|BKNG|CCL|RCL,0.39171956784170575,0.5806930116311599,-0.1889734437894542
ABT,2024-08-30,Health Care Equipment,ABBV|BDX|GILD|CAH|WST,MDT|ISRG|GEHC|ZBH|EW,0.15306807862733926,0.21353564750397885,-0.060467568876639594
ACGL,2024-08-30,Property & Casualty Insurance,L|CB|ACN|MET|OTIS,TRV|CB|HIG|PGR|CINF,0.362715889428624,0.7174316256928079,-0.35471573626418396
ADBE,2024-08-30,Application Software,GEN|EA|EPAM|GDDY|ACN,ADSK|INTU|ORCL|SNPS|DDOG,0.23344038245983442,0.24457729588506846,-0.01113691342523404
ADI,2024-08-30,Semiconductors,AVGO|TXN|MPWR|KEYS|SNPS,TXN|SWKS|NVDA|INTC|MU,0.9273259714176515,0.8899660238347412,0.03735994758291028
ADSK,2024-08-30,Application Software,COHR|NWS|FOX|GOOG|BLK,DDOG|ADBE|CRM|FICO|TRMB,0.315648603411326,0.5297684010050938,-0.2141197975937678
AEE,2024-08-30,Multi-Utilities,BX|IRM|PSKY|FOX|BLK,CMS|CNP|PNW|XEL|D,-0.006556582577148697,0.6841117535817693,-0.6906683361589181
AEP,2024-08-30,Electric Utilities,PNW|CRM|PPL|ETR|LLY,PPL|ETR|SO|FE|LNT,0.2800455184825142,0.8453901947618401,-0.5653446762793259
ALB,2024-08-30,Specialty Chemicals,CBRE|NWS|FOX|PSKY|GOOG,IFF|LYB|PPG|DD|SHW,0.40548058080803634,0.6900180357667959,-0.28453745495875954
ALL,2024-08-30,Property & Casualty Insurance,AIZ|MET|TRV|NWS|GOOG,PGR|WRB|CINF|ACGL|HIG,0.47933817913453686,0.7784817027968743,-0.2991435236623375
ALLE,2024-08-30,Building Products,PANW|LMT|GOOG|PSKY|FOX,LII|BLDR|AOS|TT|MAS,0.5174475324111668,0.7164846569378094,-0.19903712452664257
AMD,2024-08-30,Semiconductors,BLDR|PSA|DE|CRL|CDNS,AVGO|ON|MCHP|FSLR|ADI,0.6284848639442447,0.887219600043084,-0.25873473609883924
AMGN,2024-08-30,Biotechnology,BMY|PODD|GILD|MRNA|DXCM,INCY|VRTX|BIIB|ABBV|REGN,0.5147052783042128,0.6509953921160821,-0.1362901138118694
AMP,2024-08-30,Asset Management & Custody Banks,BX|HOOD|ARES|FDS|IT,TROW|STT|APO|KKR|BLK,0.6243688759392246,0.8517982689455694,-0.2274293930063448
AOS,2024-08-30,Building Products,JBL|MAR|MPWR|MU|KLAC,JCI|ALLE|CARR|LII|MAS,0.6278284096276416,0.6876489715482959,-0.059820561920654214
APA,2024-08-30,Oil & Gas Exploration & Production,SW|TKO|PH|PSX|AKAM,DVN|EXE|COP|TPL|EOG,0.38699379467705686,0.9175448027567039,-0.5305510080796471
APO,2024-08-30,Asset Management & Custody Banks,MSCI|LMT|PANW|BLK|FOX,IVZ|STT|NTRS|BEN|BLK,0.21913574799604613,0.26737635710645563,-0.048240609110409505
APP,2024-08-30,Application Software,GDDY|NWS|BLK|GOOG|PSKY,CRM|DDOG|CDNS|WDAY|ADSK,0.5783789214542574,0.49614857096709014,0.08223035048716726
ARES,2024-08-30,Asset Management & Custody Banks,ACN|PFG|FOX|NWS|BLK,AMP|KKR|APO|BEN|IVZ,0.4222346768850448,0.8749272839795337,-0.4526926070944889
AVGO,2024-08-30,Semiconductors,SNPS|MU|ADI|MCHP|TXN,MCHP|NVDA|MPWR|NXPI|FSLR,0.6406125912126882,0.7549556630680474,-0.11434307185535919
AXON,2024-08-30,Aerospace & Defense,PLTR|PANW|CRWD|EPAM|WDC,NOC|RTX|BA|LHX|GD,0.4451071851217488,0.4914889534570437,-0.04638176833529489
BA,2024-08-30,Aerospace & Defense,TXT|GD|LMT|CARR|RTX,AXON|HII|HWM|TDG|LHX,0.6530488982565137,0.5860974887457576,0.06695140951075607
BAC,2024-08-30,Diversified Banks,GS|RF|HBAN|CFG|COF,JPM|WFC|USB|C|TFC,0.8359842712671717,0.8561147021854408,-0.02013043091826916
BAX,2024-08-30,Health Care Equipment,KVUE|PFE|LLY|VTRS|GILD,ABT|DXCM|MDT|STE|IDXX,0.22546329653756825,0.24250060668111603,-0.017037310143547785
BDX,2024-08-30,Health Care Equipment,BMY|ABBV|BAX|ABT|MTB,EW|RMD|ISRG|BAX|BSX,0.44218625289249525,0.2552710436771895,0.18691520921530574
BEN,2024-08-30,Asset Management & Custody Banks,VRT|CI|CPT|GOOG|BLK,IVZ|TROW|APO|BLK|NTRS,0.4986295490579398,0.7650340246078506,-0.2664044755499108
BIIB,2024-08-30,Biotechnology,GILD|BMY|INCY|KVUE|BAX,REGN|MRNA|VRTX|ABBV|GILD,0.5124845107076482,0.4847061528045775,0.027778357903070705
BK,2024-08-30,Asset Management & Custody Banks,MTD|HOOD|HBAN|CBOE|NWS,STT|BX|IVZ|ARES|BLK,0.5097029331379043,0.6202872415837702,-0.11058430844586598
BKNG,2024-08-30,"Hotels, Resorts & Cruise Lines",ABNB|FOX|BLK|PSKY|GOOG,EXPE|ABNB|CCL|HLT|NCLH,0.6390559996709522,0.6995725518902569,-0.06051655221930474
