ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
ADSK,2024-02-29,Application Software,COF|PSX|C|ALLE|MAR,FICO|CDNS|WDAY|PTC|TYL,0.2524473599115982,0.8587481321831703,-0.6063007722715721
AEE,2024-02-29,Multi-Utilities,FE|EXC|SBUX|WEC|EVRG,NI|ED|XEL|PCG|PNW,0.9047113166391658,0.8173525696513093,0.0873587469878565
AEP,2024-02-29,Electric Utilities,WTW|ACGL|CLX|MNST|BBY,EXC|WEC|EIX|ETR|EVRG,0.5797293875757911,0.7583781870010098,-0.17864879942521872
ALB,2024-02-29,Specialty Chemicals,CTVA|ZBRA|EL|ON|XYZ,ECL|PPG|LYB|SHW|DD,0.678411196063162,0.620703382635996,0.05770781342716602
ALL,2024-02-29,Property & Casualty Insurance,BK|REGN|WRB|AMP|UNP,HIG|TRV|CB|WRB|CINF,-0.12864409334578453,0.156809660957665,-0.28545375430344955
ALLE,2024-02-29,Building Products,NUE|ADSK|HST|WAT|COF,CARR|MAS|BLDR|TT|LII,0.5704615971496236,0.6724828878870566,-0.10202129073743293
AMD,2024-02-29,Semiconductors,META|AMZN|MSFT|VRT|CRWD,MPWR|NXPI|MCHP|MU|ON,0.2981328402211732,0.5047153197204033,-0.2065824794992301
AMGN,2024-02-29,Biotechnology,CMCSA|AKAM|EXPD|AFL|TTWO,INCY|GILD|VRTX|REGN|ABBV,0.27118615227859627,0.5848741950157514,-0.31368804273715517
AMP,2024-02-29,Asset Management & Custody Banks,J|ABT|ALL|BK|FISV,BX|TROW|NTRS|STT|IVZ,0.4438614548470927,0.5159567884992111,-0.0720953336521184
AOS,2024-02-29,Building Products,ORLY|NDSN|CTSH|AIG|EQIX,ALLE|BLDR|MAS|TT|LII,0.547737265475125,0.7994435134051817,-0.2517062479300567
APA,2024-02-29,Oil & Gas Exploration & Production,AES|CHRW|APTV|HUM|NEM,OXY|CTRA|EQT|DVN|EXE,0.4006560855808085,0.7510656139508167,-0.3504095283700082
APO,2024-02-29,Asset Management & Custody Banks,TT|PH|NVR|HUBB|GWW,BX|TROW|BLK|STT|BEN,0.5591638788319447,0.3983610148638146,0.16080286396813015
APP,2024-02-29,Application Software,PLTR|VRT|COIN|META|CRWD,PLTR|FICO|DDOG|PTC|SNPS,0.6424704990082776,0.4481579768393032,0.19431252216897438
ARES,2024-02-29,Asset Management & Custody Banks,NWS|NWSA|CMG|LEN|STX,NTRS|TROW|BX|BEN|IVZ,0.4620753016603694,0.49781463587664165,-0.035739334216272234
AVGO,2024-02-29,Semiconductors,NFLX|LLY|CRM|DELL|LRCX,MCHP|MU|SWKS|QCOM|FSLR,0.7938894624460323,0.7383646443217727,0.05552481812425958
AXON,2024-02-29,Aerospace & Defense,AMAT|DVA|CRL|RL|PWR,GD|RTX|HWM|NOC|GE,0.16792563092128854,0.2720605062293132,-0.10413487530802468
BA,2024-02-29,Aerospace & Defense,NKE|ORCL|SLB|EG|EOG,GD|TXT|HII|TDG|GE,-0.3233824646165513,0.17471463724965694,-0.49809710186620826
BAC,2024-02-29,Diversified Banks,TMO|C|MS|GS|NUE,TFC|WFC|USB|JPM|C,0.7472123381108207,0.8804542712902221,-0.13324193317940147
BAX,2024-02-29,Health Care Equipment,PLD|CF|RJF|JCI|NSC,SYK|ABT|DXCM|PODD|ZBH,0.27159809442949845,0.4270915239560258,-0.15549342952652734
BDX,2024-02-29,Health Care Equipment,CNP|CMS|VICI|NI|DUK,BSX|SYK|BAX|STE|RMD,0.5001464197214419,0.5468942677589345,-0.046747848037492545
BEN,2024-02-29,Asset Management & Custody Banks,MTD|HAS|POOL|JBHT|VLO,NTRS|TROW|STT|BLK|BK,0.6074286985834254,0.7593807437216387,-0.15195204513821325
BIIB,2024-02-29,Biotechnology,VTR|XEL|FOX|SBAC|FOXA,REGN|VRTX|AMGN|INCY|ABBV,0.69077360965564,0.5692612590846547,0.1215123505709853
BK,2024-02-29,Asset Management & Custody Banks,ALL|REGN|WRB|AMP|TXT,STT|NTRS|BX|TROW|KKR,0.3720947962219195,0.7001350899265079,-0.32804029370458837
BKNG,2024-02-29,"Hotels, Resorts & Cruise Lines",LULU|DLR|ORCL|CPAY|INTC,NCLH|RCL|CCL|ABNB|EXPE,0.30157105858364297,0.39812565357437546,-0.09655459499073249
BLDR,2024-02-29,Building Products,LRCX|URI|CRM|KKR|DECK,ALLE|JCI|LII|MAS|AOS,0.6967677861266506,0.8034308938113567,-0.1066631076847061
BLK,2024-02-29,Asset Management & Custody Banks,DRI|UNP|CTSH|ORLY|NDSN,BEN|APO|KKR|AMP|STT,0.36659963863873407,0.7695251473971048,-0.4029255087583707
BMY,2024-02-29,Pharmaceuticals,NOC|DTE|AON|ETR|CLX,MRK|JNJ|LLY|PFE|ZTS,0.42973275483743906,0.5433383582582232,-0.11360560342078413
BSX,2024-02-29,Health Care Equipment,APH|SHW|ICE|WM|HLT,ISRG|STE|DXCM|EW|BAX,0.448107127340693,0.5733759400783138,-0.1252688127376208
BX,2024-02-29,Asset Management & Custody Banks,WDAY|DHI|WDC|MPC|NTAP,BEN|IVZ|ARES|BK|TROW,0.2551277965934883,0.714376502654827,-0.4592487060613387
C,2024-02-29,Diversified Banks,ADSK|COF|PSX|BAC|ALLE,WFC|USB|JPM|TFC|PNC,0.586561658216717,0.6971202066884292,-0.1105585484717122
CAG,2024-02-29,Packaged Foods & Meats,HSY|MAA|AMCR|WEC|HPQ,HRL|TSN|CPB|GIS|SJM,0.45809994974755475,0.8402045444187226,-0.38210459467116786
CARR,2024-02-29,Building Products,MCHP|KEYS|MSCI|MGM|MPC,BLDR|AOS|MAS|ALLE|LII,0.7059572121525731,0.8389459662832417,-0.13298875413066857
CB,2024-02-29,Property & Casualty Insurance,CL|GD|ADP|TMUS|FISV,WRB|CINF|ACGL|TRV|ALL,0.45152648423925434,0.5837042017312546,-0.13217771749200025
CBOE,2024-02-29,Financial Exchanges & Data,ORLY|CPRT|CTSH|CTAS|MCK,COIN|ICE|CME|FDS|MSCI,-0.008399371538161532,0.22072865839949954,-0.22912802993766107
CCL,2024-02-29,"Hotels, Resorts & Cruise Lines",BXP|GNRC|ROK|PYPL|WST,EXPE|MAR|NCLH|BKNG|HLT,0.29040971929851844,0.6149443993450763,-0.32453468004655783
CDNS,2024-02-29,Application Software,MPC|NTAP|DPZ|DHI|BX,ADSK|FICO|ADBE|TRMB|WDAY,0.4858417794425826,0.761871216329008,-0.2760294368864254
CEG,2024-02-29,Electric Utilities,RL|AMAT|AXON|FIX|MPWR,PEG|EVRG|LNT|EXC|ES,0.25592195833203635,0.08826371778501892,0.16765824054701745
CINF,2024-02-29,Property & Casualty Insurance,PFG|JKHY|DOW|AIG|LHX,WRB|ALL|ACGL|TRV|HIG,0.3612241790270072,0.5021966215185755,-0.14097244249156826
CME,2024-02-29,Financial Exchanges & Data,LYB|MRSH|AJG|DRI|BLK,MSCI|ICE|NDAQ|MCO|COIN,0.1725271405399394,0.07398887666629493,0.09853826387364446
CMS,2024-02-29,Multi-Utilities,NI|VICI|PPL|BDX|EIX,NEE|ED|DTE|SRE|NI,0.6666290007060324,0.7354467360961672,-0.0688177353901348
CNP,2024-02-29,Multi-Utilities,SRE|BDX|DUK|REG|GIS,DTE|SRE|AEE|NEE|D,0.8645625942849303,0.8594155215977637,0.005147072687166632
COIN,2024-02-29,Financial Exchanges & Data,PLTR|APP|COHR|META|XYZ,CBOE|ICE|MSCI|FDS|SPGI,0.4820575506652174,0.13551889416866256,0.3465386564965548
COP,2024-02-29,Oil & Gas Exploration & Production,HPQ|ADI|FDX|AMT|PCG,EOG|APA|CTRA|FANG|DVN,-0.0364054678081646,0.6416868267754522,-0.6780922945836168
CPAY,2024-02-29,Transaction & Payment Processing Services,LULU|RCL|CARR|DLR|BKNG,JKHY|FIS|GPN|PYPL|MA,0.37983653850024623,0.2480203396809208,0.13181619881932544
CPB,2024-02-29,Packaged Foods & Meats,MAA|UDR|KIM|HPQ|T,MDLZ|MKC|TSN|GIS|SJM,0.17149740954841586,0.5670845386747878,-0.39558712912637195
CRL,2024-02-29,Life Sciences Tools & Services,EW|DVA|F|CI|IDXX,MTD|A|WAT|TECH|IQV,0.4049049328936832,0.6007306353864051,-0.19582570249272196
CRM,2024-02-29,Application Software,LRCX|NFLX|LEN|LLY|KLAC,DDOG|ADSK|PLTR|ORCL|APP,0.5588415831822042,0.7572817010706131,-0.19844011788840887
CTRA,2024-02-29,Oil & Gas Exploration & Production,IP|FDX|CSGP|AMT|CCI,FANG|TPL|DVN|COP|OXY,0.5058481990105232,0.3465661583151532,0.15928204069537005
D,2024-02-29,Multi-Utilities,BF-B|CF|UPS|A|ES,SRE|DTE|CNP|PCG|AEE,0.38522978605561925,0.6797397954685815,-0.2945100094129623
DD,2024-02-29,Specialty Chemicals,ES|BF-B|D|TPL|EXE,ALB|SHW|PPG|ECL|LYB,0.27876820729625845,0.5780419743701175,-0.29927376707385905
DDOG,2024-02-29,Application Software,ANET|BXP|MU|RCL|ABNB,ADSK|INTU|FICO|TRMB|CDNS,0.28035117523417075,0.5913557963124005,-0.3110046210782298
DELL,2024-02-29,"Technology Hardware, Storage & Peripherals",DECK|DASH|ANET|LRCX|NFLX,HPE|WDC|SMCI|HPQ|AAPL,0.516150677990703,0.38332399185081445,0.13282668613988857
DHR,2024-02-29,Life Sciences Tools & Services,AIG|GS|TXT|TMO|JKHY,A|MTD|TECH|CRL|TMO,0.2973100610563371,0.40161900296336717,-0.10430894190703005
DOV,2024-02-29,Industrial Machinery & Supplies & Components,CMI|LOW|IEX|XYL|SYK,IR|OTIS|NDSN|SNA|ITW,0.6893042703531904,0.6926660736717032,-0.0033618033185127683
DTE,2024-02-29,Multi-Utilities,INVH|ETR|EQR|NOC|AON,ED|NI|XEL|CNP|PCG,0.7169673093222257,0.8084526201877089,-0.09148531086548317
DUK,2024-02-29,Electric Utilities,REG|NDAQ|CNP|FDS|BDX,EIX|WEC|PPL|SO|VST,0.722494090770857,0.8300406967280599,-0.10754660595720289
DVN,2024-02-29,Oil & Gas Exploration & Production,CCI|CPT|UPS|AMT|OXY,EQT|FANG|CTRA|APA|OXY,0.28684578512868075,0.6300362706874227,-0.343190485558742
DXCM,2024-02-29,Health Care Equipment,FCX|SWK|IFF|HPE|IVZ,BAX|GEHC|BDX|EW|ISRG,0.05293232200635194,0.2960775230272248,-0.24314520102087284
ECL,2024-02-29,Specialty Chemicals,TRGP|GRMN|SYK|WTW|IRM,DD|LYB|ALB|IFF|SHW,0.41692687399722256,0.7196398482920393,-0.30271297429481675
ED,2024-02-29,Multi-Utilities,SRE|SO|DUK|CNP|VRSN,SRE|PCG|PNW|DTE|CNP,0.911038125795855,0.9161808970321365,-0.005142771236281485
EIX,2024-02-29,Electric Utilities,AVB|CMS|EQR|VICI|NI,WEC|AEP|DUK|FE|SO,0.7115548273305343,0.8182858787647258,-0.10673105143419148
EOG,2024-02-29,Oil & Gas Exploration & Production,MMM|HAL|SLB|NEE|HPE,EXE|EQT|APA|COP|FANG,0.4699918442343993,0.6478936468389436,-0.17790180260454425
EQT,2024-02-29,Oil & Gas Exploration & Production,FCX|MOS|WST|IFF|APTV,EXE|CTRA|OXY|FANG|DVN,-0.03315117207691747,0.017248735763502204,-0.05039990784041967
ES,2024-02-29,Electric Utilities,DD|BF-B|D|UPS|EXE,LNT|EXC|SO|FE|DUK,0.6827245037807017,0.805259398370379,-0.12253489458967726
ETR,2024-02-29,Electric Utilities,PPL|NI|INVH|MO|DTE,VST|PEG|DUK|CEG|ES,0.8850909055558396,0.573705719003219,0.3113851865526206
EVRG,2024-02-29,Electric Utilities,AMCR|LNT|WEC|O|HSY,EIX|SO|PEG|ETR|WEC,0.8369282255042628,0.8177234170154407,0.01920480848882211
EW,2024-02-29,Health Care Equipment,BALL|CI|FANG|DIS|CRL,RVTY|SYK|RMD|BAX|ABT,0.5041318482722582,0.7166421272785136,-0.2125102790062554
EXC,2024-02-29,Electric Utilities,BG|BKR|AEE|PNW|WEC,ES|AEP|EVRG|EIX|ETR,0.7085241305212474,0.7964101586738445,-0.08788602815259705
EXE,2024-02-29,Oil & Gas Exploration & Production,TPL|CTRA|CSGP|CCI|INCY,APA|COP|TPL|OXY|EQT,0.36596829715995216,0.629667444854714,-0.2636991476947619
EXPE,2024-02-29,"Hotels, Resorts & Cruise Lines",ROK|WBD|MRNA|CCL|APD,NCLH|BKNG|ABNB|HLT|MAR,0.38375635142252834,0.45757467902065274,-0.0738183275981244
FANG,2024-02-29,Oil & Gas Exploration & Production,EMR|CI|BALL|EBAY|IDXX,CTRA|TPL|EQT|EXE|DVN,0.13493280177529904,0.4734743091690191,-0.3385415073937201
FDS,2024-02-29,Financial Exchanges & Data,LH|DUK|REG|NDAQ|MDLZ,NDAQ|CBOE|MCO|COIN|MSCI,0.10695649465458196,0.065472007210909,0.04148448744367296
FE,2024-02-29,Electric Utilities,CMS|GIS|EIX|CNP|AMT,VST|LNT|EIX|CEG|ES,0.7903444919899227,0.6162494018877258,0.17409509010219693
FICO,2024-02-29,Application Software,LII|DHI|DPZ|LEN|INTU,ORCL|TRMB|PLTR|WDAY|ADSK,0.6008329660516126,0.5724538140416333,0.028379152009979314
FIS,2024-02-29,Transaction & Payment Processing Services,WYNN|EFX|WFC|TGT|BALL,CPAY|XYZ|MA|JKHY|PYPL,0.27094041959447934,0.49458454383683154,-0.2236441242423522
FISV,2024-02-29,Transaction & Payment Processing Services,ROST|UNP|ABT|CB|AMP,V|MA|XYZ|PYPL|CPAY,0.4126193881950649,0.45199551790118214,-0.03937612970611726
FSLR,2024-02-29,Semiconductors,GNRC|SW|PYPL|EQT|ON,ON|NXPI|AMD|MPWR|AVGO,0.6015709384169542,0.4125677314516273,0.1890032069653269
FTV,2024-02-29,Industrial Machinery & Supplies & Components,LDOS|TSCO|VMC|XYL|LOW,XYL|OTIS|IR|SWK|GWW,0.6327768273544898,0.7550312674462292,-0.12225444009173936
GD,2024-02-29,Aerospace & Defense,CL|CB|L|TMUS|TJX,GE|RTX|AXON|TDG|HII,-0.08730275221486655,0.03144645183133585,-0.1187492040462024
GE,2024-02-29,Aerospace & Defense,IR|HWM|MLM|VMC|CRH,BA|TXT|TDG|RTX|HII,0.27272837709757725,0.43119037541422367,-0.15846199831664642
GEHC,2024-02-29,Health Care Equipment,PWR|TRMB|LUV|EW|DVA,ISRG|RMD|SYK|BAX|IDXX,0.35814630662523333,0.46771644963031683,-0.1095701430050835
GILD,2024-02-29,Biotechnology,DE|FOX|FOXA|HAL|EXPD,AMGN|REGN|ABBV|VRTX|INCY,0.3944459674761162,0.05342072640705609,0.3410252410690601
GIS,2024-02-29,Packaged Foods & Meats,VICI|NI|CMS|BDX|CNP,CPB|MKC|KHC|HRL|CAG,0.4311147413554668,0.38702476575849437,0.04408997559697242
GPN,2024-02-29,Transaction & Payment Processing Services,PNC|MSCI|MPC|KIM|NTAP,CPAY|JKHY|PYPL|XYZ|MA,0.2894598835492975,0.6243637355942094,-0.3349038520449119
GWW,2024-02-29,Industrial Machinery & Supplies & Components,NVR|PNR|SPG|NWSA|UHS,PH|FTV|SNA|IEX|PNR,0.43187646995114054,0.568963730196329,-0.1370872602451884
HIG,2024-02-29,Property & Casualty Insurance,HII|ABBV|WAB|IEX|WM,WRB|PGR|ACGL|TRV|ALL,0.1418413388503479,0.8090211210468665,-0.6671797821965186
HII,2024-02-29,Aerospace & Defense,HIG|LDOS|XYL|FTV|VMC,TXT|BA|TDG|HWM|GE,0.46474766199124695,0.563368880351945,-0.09862121836069804
HLT,2024-02-29,"Hotels, Resorts & Cruise Lines",FAST|APH|SHW|ICE|BSX,MAR|NCLH|RCL|BKNG|EXPE,0.33853938223132657,0.5721738816547749,-0.23363449942344833
HPE,2024-02-29,"Technology Hardware, Storage & Peripherals",HAL|SWK|EOG|MCHP|FOXA,AAPL|DELL|HPQ|WDC|STX,-0.26693310836074163,0.05217932102223735,-0.319112429382979
HPQ,2024-02-29,"Technology Hardware, Storage & Peripherals",AMCR|MAA|HSY|COP|REG,SMCI|STX|WDC|NTAP|HPE,0.39657259749179063,0.4206680880976318,-0.024095490605841152
HRL,2024-02-29,Packaged Foods & Meats,IQV|UAL|CTVA|EBAY|DG,KHC|CAG|GIS|MDLZ|MKC,0.0676261882750381,0.5392179338771442,-0.47159174560210615
HSY,2024-02-29,Packaged Foods & Meats,CAG|WEC|AMCR|LNT|O,KHC|MDLZ|GIS|CPB|CAG,0.2741746583137023,0.5384749962983547,-0.2643003379846524
HUBB,2024-02-29,Industrial Machinery & Supplies & Components,MAS|PH|APO|CAT|ETN,XYL|SWK|SNA|GWW|PH,0.6288278919386512,0.5387260524295523,0.09010183950909889
HWM,2024-02-29,Aerospace & Defense,VMC|FTV|IR|LDOS|GE,TDG|AXON|BA|GD|LMT,0.5959580920202061,0.49567766865163443,0.10028042336857168
ICE,2024-02-29,Financial Exchanges & Data,FAST|SHW|BSX|HLT|APH,SPGI|NDAQ|MSCI|COIN|FDS,0.31335541225262914,0.061255573620990725,0.25209983863163843
IDXX,2024-02-29,Health Care Equipment,STLD|CI|CIEN|DAL|ODFL,PODD|BAX|BDX|BSX|DXCM,0.3115915339501741,0.6555386432910658,-0.34394710934089173
IEX,2024-02-29,Industrial Machinery & Supplies & Components,DOV|HIG|XYL|LDOS|HII,HUBB|NDSN|FTV|GWW|ITW,0.5411009477522492,0.7931845801840746,-0.2520836324318254
IFF,2024-02-29,Specialty Chemicals,FCX|DOC|APTV|DXCM|SWK,DD|PPG|ECL|LYB|ALB,0.45320164756030423,0.5876907971508832,-0.134489149590579
INCY,2024-02-29,Biotechnology,NTRS|EXR|MTD|CPT|HAS,GILD|MRNA|VRTX|AMGN|BIIB,0.4441379975690099,0.6407446701482784,-0.1966066725792685
INTC,2024-02-29,Semiconductors,BKNG|ORCL|LULU|DLR|RCL,ON|AVGO|AMD|MPWR|NVDA,0.2994664029077195,0.7092173799216254,-0.4097509770139059
INTU,2024-02-29,Application Software,DPZ|IBM|PSX|FICO|MAR,APP|FICO|PTC|DDOG|CRM,0.5338846279112918,0.7116544624261006,-0.17776983451480888
IQV,2024-02-29,Life Sciences Tools & Services,HRL|UAL|F|EBAY|EPAM,WAT|TMO|DHR|CRL|TECH,0.26690152323949073,0.8339492783930089,-0.5670477551535182
IR,2024-02-29,Industrial Machinery & Supplies & Components,MAS|MLM|VMC|ETN|HUBB,PH|DOV|ITW|PNR|SNA,0.8434312313467508,0.6788273080743084,0.16460392327244244
ISRG,2024-02-29,Health Care Equipment,PSX|MAR|NRG|LEN|COF,EW|STE|PODD|ABT|GEHC,0.04922517185700112,0.38001283403545405,-0.3307876621784529
ITW,2024-02-29,Industrial Machinery & Supplies & Components,CHD|FFIV|PAYX|SYY|ELV,IEX|SWK|OTIS|PH|IR,0.5487617956213849,0.629718471377657,-0.08095667575627208
IVZ,2024-02-29,Asset Management & Custody Banks,TKO|TER|MTB|MGM|USB,ARES|BX|NTRS|TROW|BK,0.4856197703170488,0.7430236838267976,-0.25740391350974884
JCI,2024-02-29,Building Products,BBY|LVS|BAX|DAL|ODFL,LII|ALLE|MAS|AOS|CARR,0.12499241114873301,0.6795395152730268,-0.5545471041242938
JKHY,2024-02-29,Transaction & Payment Processing Services,CINF|CNC|AIG|DOW|WY,CPAY|GPN|MA|V|PYPL,0.6782284166719281,0.23490384375105433,0.4433245729208738
JNJ,2024-02-29,Pharmaceuticals,PG|TMUS|ELV|KO|CL,MRK|VTRS|BMY|ZTS|PFE,0.2785330825142781,0.6610508706282424,-0.3825177881139643
JPM,2024-02-29,Diversified Banks,HD|MRK|COST|BSX|CSX,USB|BAC|C|TFC|PNC,0.5297852952071969,0.7736044947380321,-0.2438191995308352
KHC,2024-02-29,Packaged Foods & Meats,PCG|HSY|HPQ|CAG|LH,CAG|GIS|HSY|MDLZ|MKC,0.34053653882441076,0.6419660091674426,-0.30142947034303186
KKR,2024-02-29,Asset Management & Custody Banks,CRH|CAT|ERIE|WSM|HUBB,NTRS|TROW|BK|ARES|BLK,0.2810023847859492,0.5777220365917292,-0.29671965180577997
LHX,2024-02-29,Aerospace & Defense,SYY|RTX|ELV|PFG|BLK,TDG|BA|HII|TXT|GD,0.6526600792962444,0.46592098563903833,0.18673909365720603
LII,2024-02-29,Building Products,FICO|DHI|PHM|DPZ|INTU,BLDR|JCI|MAS|TT|ALLE,0.6811724762079221,0.8953081280645132,-0.2141356518565911
LLY,2024-02-29,Pharmaceuticals,CRM|LRCX|NFLX|AVGO|KLAC,MRK|PFE|ZTS|JNJ|VTRS,0.5945822184439673,-0.20556763288829114,0.8001498513322585
LMT,2024-02-29,Aerospace & Defense,KMB|MO|ATO|PM|KMI,HII|NOC|LHX|RTX|BA,0.28299318788628336,0.6472882222690464,-0.364295034382763
LNT,2024-02-29,Electric Utilities,WEC|EVRG|AMCR|O|HSY,SO|FE|EXC|PPL|CEG,0.866948878846054,0.775192242043006,0.09175663680304802
LYB,2024-02-29,Specialty Chemicals,DOW|CME|BLK|DRI|CLX,IFF|PPG|ALB|ECL|DD,0.6731779682458642,0.26315421185165927,0.4100237563942049
MA,2024-02-29,Transaction & Payment Processing Services,WMT|ABT|UNP|FISV|COR,FISV|PYPL|V|JKHY|FIS,0.35398360266093365,0.5913191075837002,-0.23733550492276656
MAR,2024-02-29,"Hotels, Resorts & Cruise Lines",PSX|GDDY|ADSK|NRG|ISRG,ABNB|EXPE|NCLH|HLT|CCL,0.14133691599865544,0.7436045906325295,-0.602267674633874
MAS,2024-02-29,Building Products,IR|HUBB|VMC|ETN|MLM,BLDR|CARR|ALLE|TT|JCI,0.6126679017484034,0.8105955600696164,-0.19792765832121306
MCHP,2024-02-29,Semiconductors,IP|CARR|KEYS|HPE|MGM,ON|FSLR|SWKS|AVGO|ADI,0.3478300913463569,0.8994263448148263,-0.5515962534684694
MCO,2024-02-29,Financial Exchanges & Data,EXPD|SNA|CMCSA|SPGI|AFL,CBOE|SPGI|COIN|ICE|NDAQ,0.5236244485353393,0.4639575284325578,0.05966692010278152
MDLZ,2024-02-29,Packaged Foods & Meats,ROP|HON|FDS|DUK|LH,TSN|KHC|CAG|MKC|HRL,0.3180719086896092,0.3613763333994553,-0.04330442470984608
MDT,2024-02-29,Health Care Equipment,HON|NDAQ|PPG|MDLZ|DUK,BDX|IDXX|STE|DXCM|RVTY,0.5583547021412288,0.5630055234861399,-0.004650821344911016
MKC,2024-02-29,Packaged Foods & Meats,UDR|CPT|STT|ESS|FRT,GIS|KHC|CAG|MDLZ|HSY,-0.10760207555719915,-0.08145512749595629,-0.02614694806124286
MPWR,2024-02-29,Semiconductors,TTD|ZBRA|DECK|CTVA|AXON,FSLR|NVDA|AVGO|SWKS|MU,0.497281929533951,0.8263874801929922,-0.32910555065904123
MRK,2024-02-29,Pharmaceuticals,HD|TRV|HLT|BSX|SHW,BMY|VTRS|ZTS|PFE|JNJ,0.45451984041496307,0.5830422713058911,-0.12852243089092807
MRNA,2024-02-29,Biotechnology,EXPE|SATS|LITE|ROK|SW,REGN|BIIB|ABBV|VRTX|INCY,0.35584909186290725,0.627386393781628,-0.2715373019187207
MSCI,2024-02-29,Financial Exchanges & Data,GPN|RMD|MCHP|CARR|DE,COIN|CBOE|ICE|NDAQ|SPGI,0.42933501756664877,0.03715560429775327,0.3921794132688955
MTD,2024-02-29,Life Sciences Tools & Services,BEN|NTRS|SWKS|TSN|TROW,CRL|TMO|WAT|TECH|IQV,0.3535869216832295,0.6697569643330632,-0.31617004264983367
MU,2024-02-29,Semiconductors,ABNB|BX|WDC|JBL|SNPS,ADI|MCHP|FSLR|MPWR|INTC,0.5422920353453013,0.35462220890773,0.18766982643757135
NCLH,2024-02-29,"Hotels, Resorts & Cruise Lines",XYZ|TTD|SW|MPWR|ZBRA,MAR|EXPE|ABNB|RCL|CCL,0.23988469311959812,0.6327723667335103,-0.3928876736139122
NDAQ,2024-02-29,Financial Exchanges & Data,DUK|REG|FDS|MDT|HON,FDS|CBOE|MCO|SPGI|COIN,0.24724912245729505,0.016802933299791566,0.23044618915750348
NDSN,2024-02-29,Industrial Machinery & Supplies & Components,AIG|AOS|ORLY|TXT|AIZ,FTV|OTIS|PH|GWW|ITW,0.6495189719151374,0.7970824280898362,-0.1475634561746988
NEE,2024-02-29,Multi-Utilities,HAL|FOXA|EOG|FOX|GILD,SRE|DTE|AEE|XEL|CNP,0.4743924442087797,0.44199390099912617,0.03239854320965352
NI,2024-02-29,Multi-Utilities,CMS|VICI|PPL|ETR|GIS,CNP|D|DTE|SRE|NEE,0.8684409435348418,0.7354429803723948,0.13299796316244705
NOC,2024-02-29,Aerospace & Defense,ETR|BMY|DTE|PEG|AON,TDG|LHX|LMT|AXON|GD,0.642620916130277,0.5263691003655945,0.11625181576468258
NTAP,2024-02-29,"Technology Hardware, Storage & Peripherals",MPC|DPZ|CDNS|JBHT|VLO,SMCI|AAPL|STX|WDC|HPE,0.26815877573845065,0.33497375884128056,-0.0668149831028299
NTRS,2024-02-29,Asset Management & Custody Banks,SWKS|A|MTD|TSN|INCY,KKR|TROW|APO|BX|STT,0.1654266746729178,0.635299685273382,-0.46987301060046416
NVDA,2024-02-29,Semiconductors,TSLA|AMD|META|SMCI|AAPL,FSLR|INTC|MCHP|AVGO|AMD,0.6734803351274901,0.5451647170455547,0.12831561808193537
NXPI,2024-02-29,Semiconductors,IRM|ETN|DLTR|MAS|EFX,AMD|INTC|MU|SWKS|QCOM,0.7694464944622432,0.7907782001242347,-0.021331705661991496
ON,2024-02-29,Semiconductors,ZBRA|EPAM|EL|ABNB|CTVA,AVGO|MCHP|TXN|MU|ADI,0.5461161751534334,0.7521580174221921,-0.20604184226875877
ORCL,2024-02-29,Application Software,SWK|SNA|AFL|HPE|EOG,APP|CDNS|CRM|ADBE|WDAY,-0.0787490147182232,0.46148415425928035,-0.5402331689775035
OTIS,2024-02-29,Industrial Machinery & Supplies & Components,AVY|YUM|ADP|AME|ABT,FTV|PH|DOV|ITW|SWK,0.569898143398592,0.7562831580046941,-0.18638501460610213
OXY,2024-02-29,Oil & Gas Exploration & Production,AMT|EIX|MKC|CVS|UPS,DVN|APA|FANG|EOG|CTRA,-0.1395266478706093,0.8059080285054129,-0.9454346763760222
PCG,2024-02-29,Multi-Utilities,PNW|LNT|WEC|KHC|HSY,CMS|CNP|XEL|DTE|NEE,0.49603916582193003,0.6924405235693567,-0.19640135774742667
PEG,2024-02-29,Electric Utilities,AON|NOC|DTE|ETR|AJG,SO|EVRG|EIX|AEP|ETR,0.39049708231608243,0.42396568055528744,-0.033468598239205005
PFE,2024-02-29,Pharmaceuticals,BKR|EXC|MMM|NKE|SLB,BMY|VTRS|MRK|ZTS|JNJ,0.3225369085725433,0.2750921943745374,0.04744471419800589
PGR,2024-02-29,Property & Casualty Insurance,TXT|UHS|WRB|HST|SPG,WRB|ACGL|TRV|ALL|CB,0.13631813525971234,0.06772479131995557,0.06859334393975677
PH,2024-02-29,Industrial Machinery & Supplies & Components,APO|TT|EFX|HUBB|IRM,OTIS|IEX|HUBB|SWK|PNR,0.8267978998590537,0.9439137078030391,-0.11711580794398535
PLTR,2024-02-29,Application Software,COIN|APP|NCLH|XYZ|COHR,TYL|TRMB|ORCL|SNPS|FICO,0.35756550322550734,0.10583217085247686,0.25173333237303047
PNC,2024-02-29,Diversified Banks,EXR|GPN|KEYS|VLO|KIM,JPM|WFC|C|TFC|BAC,0.5996672425239556,0.742512994952289,-0.1428457524283333
PNR,2024-02-29,Industrial Machinery & Supplies & Components,UHS|GWW|NVR|SPG|HCA,IEX|NDSN|HUBB|IR|OTIS,0.6813692270489622,0.7601943946353407,-0.07882516758637848
