ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
ECL,2024-02-29,Specialty Chemicals,ULTA|NWSA|NVR|DLTR|TSCO,DD|LYB|ALB|IFF|SHW,0.09711675560380925,0.7196398482920393,-0.62252309268823
ED,2024-02-29,Multi-Utilities,SRE|NDAQ|GIS|CNP|LH,SRE|PCG|PNW|DTE|CNP,0.8668252574689057,0.9161808970321365,-0.049355639563230747
EIX,2024-02-29,Electric Utilities,EQR|AVB|OMC|AON|FRT,WEC|AEP|DUK|FE|SO,0.7589327056035423,0.8182858787647258,-0.05935317316118349
EOG,2024-02-29,Oil & Gas Exploration & Production,AKAM|MMM|AFL|SLB|EXC,EXE|EQT|APA|COP|FANG,0.46485359987747715,0.6478936468389436,-0.18304004696146642
EQT,2024-02-29,Oil & Gas Exploration & Production,CFG|WST|BXP|IVZ|TER,EXE|CTRA|OXY|FANG|DVN,0.3486148772461314,0.017248735763502204,0.33136614148262916
ES,2024-02-29,Electric Utilities,INCY|KEYS|EXR|IP|EXE,LNT|EXC|SO|FE|DUK,0.5457645739408324,0.805259398370379,-0.2594948244295465
ETR,2024-02-29,Electric Utilities,PPL|PPG|TDY|NI|OMC,VST|PEG|DUK|CEG|ES,0.8080731064301007,0.573705719003219,0.23436738742688168
EVRG,2024-02-29,Electric Utilities,LNT|AMCR|WEC|SJM|DGX,EIX|SO|PEG|ETR|WEC,0.7796565991413348,0.8177234170154407,-0.03806681787410593
EW,2024-02-29,Health Care Equipment,WDC|FANG|IDXX|VTRS|CI,RVTY|SYK|RMD|BAX|ABT,0.3427125620697465,0.7166421272785136,-0.37392956520876713
EXC,2024-02-29,Electric Utilities,EXPD|BKR|MMM|BG|AKAM,ES|AEP|EVRG|EIX|ETR,0.14618966283843834,0.7964101586738445,-0.6502204958354061
EXE,2024-02-29,Oil & Gas Exploration & Production,HAS|DD|RF|KEYS|MGM,APA|COP|TPL|OXY|EQT,0.39101556434194773,0.629667444854714,-0.2386518805127663
EXPE,2024-02-29,"Hotels, Resorts & Cruise Lines",ROK|FSLR|PYPL|MRNA|GNRC,NCLH|BKNG|ABNB|HLT|MAR,0.4822752114209018,0.45757467902065274,0.024700532400249053
FANG,2024-02-29,Oil & Gas Exploration & Production,EW|WDC|EMR|LUV|IDXX,CTRA|TPL|EQT|EXE|DVN,0.12405644325017622,0.4734743091690191,-0.3494178659188429
FDS,2024-02-29,Financial Exchanges & Data,VICI|NI|CMS|REG|CNP,NDAQ|CBOE|MCO|COIN|MSCI,0.14022704528326652,0.065472007210909,0.07475503807235752
FE,2024-02-29,Electric Utilities,UDR|HPQ|REG|STT|FRT,VST|LNT|EIX|CEG|ES,0.5670995498143929,0.6162494018877258,-0.04914985207333289
FICO,2024-02-29,Application Software,LEN|LII|PHM|EFX|ARES,ORCL|TRMB|PLTR|WDAY|ADSK,0.5886088792828427,0.5724538140416333,0.016155065241209354
FIS,2024-02-29,Transaction & Payment Processing Services,DLTR|GRMN|ODFL|STX|DPZ,CPAY|XYZ|MA|JKHY|PYPL,0.4938082476925924,0.49458454383683154,-0.0007762961442391303
FISV,2024-02-29,Transaction & Payment Processing Services,ROST|CTAS|ABT|CSX|UNP,V|MA|XYZ|PYPL|CPAY,0.26450832403786534,0.45199551790118214,-0.1874871938633168
FSLR,2024-02-29,Semiconductors,ROK|GNRC|EXPE|KEY|CCL,ON|NXPI|AMD|MPWR|AVGO,0.5942618829497082,0.4125677314516273,0.18169415149808088
FTV,2024-02-29,Industrial Machinery & Supplies & Components,LDOS|TSCO|XYL|GWW|VMC,XYL|OTIS|IR|SWK|GWW,0.6564835146905675,0.7550312674462292,-0.09854775275566163
GD,2024-02-29,Aerospace & Defense,CL|ADP|YUM|CB|L,GE|RTX|AXON|TDG|HII,0.09706348065063636,0.03144645183133585,0.06561702881930051
GE,2024-02-29,Aerospace & Defense,HWM|CRH|IR|ETN|MLM,BA|TXT|TDG|RTX|HII,0.35962572824289324,0.43119037541422367,-0.07156464717133043
GEHC,2024-02-29,Health Care Equipment,DVA|PWR|URI|KLAC|WSM,ISRG|RMD|SYK|BAX|IDXX,-0.21638931291842464,0.46771644963031683,-0.6841057625487414
GILD,2024-02-29,Biotechnology,DE|NEE|MMM|HSY|BKR,AMGN|REGN|ABBV|VRTX|INCY,0.46518548489511846,0.05342072640705609,0.4117647584880624
GIS,2024-02-29,Packaged Foods & Meats,LH|SRE|CNP|LNT|ED,CPB|MKC|KHC|HRL|CAG,0.5245608414262191,0.38702476575849437,0.1375360756677247
GPN,2024-02-29,Transaction & Payment Processing Services,A|FDX|MCO|MET|SWKS,CPAY|JKHY|PYPL|XYZ|MA,0.23703707887919065,0.6243637355942094,-0.38732665671501876
GWW,2024-02-29,Industrial Machinery & Supplies & Components,TSCO|NVR|PNR|NRG|ECL,PH|FTV|SNA|IEX|PNR,0.5201864555588953,0.568963730196329,-0.04877727463743364
HIG,2024-02-29,Property & Casualty Insurance,WAB|APH|BRO|WM|HLT,WRB|PGR|ACGL|TRV|ALL,0.3076544105428239,0.8090211210468665,-0.5013667105040427
HII,2024-02-29,Aerospace & Defense,LDOS|TDG|PCAR|HIG|XYL,TXT|BA|TDG|HWM|GE,0.5617120643454848,0.563368880351945,-0.0016568160064601711
HLT,2024-02-29,"Hotels, Resorts & Cruise Lines",COR|BSX|ICE|WM|FAST,MAR|NCLH|RCL|BKNG|EXPE,0.42882623033951534,0.5721738816547749,-0.14334765131525956
HPE,2024-02-29,"Technology Hardware, Storage & Peripherals",SWK|RMD|SNA|AFL|HAL,AAPL|DELL|HPQ|WDC|STX,-0.020452412522558954,0.05217932102223735,-0.07263173354479631
HPQ,2024-02-29,"Technology Hardware, Storage & Peripherals",PCG|FE|SJM|UDR|CPB,SMCI|STX|WDC|NTAP|HPE,0.10179342864134239,0.4206680880976318,-0.3188746594562894
HRL,2024-02-29,Packaged Foods & Meats,EPAM|UAL|ARE|TER|TECH,KHC|CAG|GIS|MDLZ|MKC,0.021146382333291396,0.5392179338771442,-0.5180715515438529
HSY,2024-02-29,Packaged Foods & Meats,KHC|WEC|SJM|PNW|CAG,KHC|MDLZ|GIS|CPB|CAG,0.5084703198498123,0.5384749962983547,-0.030004676448542433
HUBB,2024-02-29,Industrial Machinery & Supplies & Components,MAS|IRM|APO|PH|VMC,XYL|SWK|SNA|GWW|PH,0.6068921253814915,0.5387260524295523,0.06816607295193922
HWM,2024-02-29,Aerospace & Defense,IR|VMC|MLM|MAS|ETN,TDG|AXON|BA|GD|LMT,0.6544868574562221,0.49567766865163443,0.15880918880458772
ICE,2024-02-29,Financial Exchanges & Data,FAST|COR|HLT|WM|HCA,SPGI|NDAQ|MSCI|COIN|FDS,0.24956693986541117,0.061255573620990725,0.18831136624442046
IDXX,2024-02-29,Health Care Equipment,VTRS|CIEN|WDC|BALL|EW,PODD|BAX|BDX|BSX|DXCM,0.4824220754055924,0.6555386432910658,-0.17311656788547342
IEX,2024-02-29,Industrial Machinery & Supplies & Components,AME|AVY|CASY|BRO|DOV,HUBB|NDSN|FTV|GWW|ITW,0.6035157288190433,0.7931845801840746,-0.1896688513650313
IFF,2024-02-29,Specialty Chemicals,GEN|DOC|EG|FCX|APTV,DD|PPG|ECL|LYB|ALB,0.6478379044279975,0.5876907971508832,0.06014710727711425
INCY,2024-02-29,Biotechnology,ES|IP|SNA|RMD|EXR,GILD|MRNA|VRTX|AMGN|BIIB,0.6356958784525217,0.6407446701482784,-0.005048791695756671
INTC,2024-02-29,Semiconductors,BKNG|MU|DIS|ADBE|BA,ON|AVGO|AMD|MPWR|NVDA,0.32165213135793824,0.7092173799216254,-0.3875652485636871
INTU,2024-02-29,Application Software,NOW|ISRG|IBM|PSX|LOW,APP|FICO|PTC|DDOG|CRM,0.6017143213999392,0.7116544624261006,-0.10994014102616145
IQV,2024-02-29,Life Sciences Tools & Services,FTNT|F|UAL|RCL|JBL,WAT|TMO|DHR|CRL|TECH,0.3455742793223324,0.8339492783930089,-0.4883749990706765
IR,2024-02-29,Industrial Machinery & Supplies & Components,HWM|VMC|MLM|MAS|HUBB,PH|DOV|ITW|PNR|SNA,0.8161343105236816,0.6788273080743084,0.13730700244937322
ISRG,2024-02-29,Health Care Equipment,LOW|INTU|SYK|ECL|GWW,EW|STE|PODD|ABT|GEHC,0.39943104061805884,0.38001283403545405,0.01941820658260479
ITW,2024-02-29,Industrial Machinery & Supplies & Components,CHD|LHX|ELV|EA|MSI,IEX|SWK|OTIS|PH|IR,0.4275758202751582,0.629718471377657,-0.2021426511024988
IVZ,2024-02-29,Asset Management & Custody Banks,TKO|TPL|MTB|TER|MGM,ARES|BX|NTRS|TROW|BK,0.4162618005671774,0.7430236838267976,-0.32676188325962024
JCI,2024-02-29,Building Products,NTAP|WAT|LVS|NUE|ZTS,LII|ALLE|MAS|AOS|CARR,0.28463204132404496,0.6795395152730268,-0.39490747394898185
JKHY,2024-02-29,Transaction & Payment Processing Services,CLX|DOW|ROL|CNC|WY,CPAY|GPN|MA|V|PYPL,0.5834195503786727,0.23490384375105433,0.3485157066276183
JNJ,2024-02-29,Pharmaceuticals,PG|MCD|TMUS|KO|V,MRK|VTRS|BMY|ZTS|PFE,0.4692449805427112,0.6610508706282424,-0.19180589008553123
JPM,2024-02-29,Diversified Banks,BRK-B|HD|MA|COST|WMT,USB|BAC|C|TFC|PNC,0.5364972178713752,0.7736044947380321,-0.2371072768666569
KHC,2024-02-29,Packaged Foods & Meats,WEC|SJM|HSY|PCG|AEE,CAG|GIS|HSY|MDLZ|MKC,0.33587736455258965,0.6419660091674426,-0.30608864461485297
KKR,2024-02-29,Asset Management & Custody Banks,WSM|CRH|IBKR|ETN|PWR,NTRS|TROW|BK|ARES|BLK,0.33783964755447166,0.5777220365917292,-0.2398823890372575
LHX,2024-02-29,Aerospace & Defense,MSI|CHD|BR|EA|SYY,TDG|BA|HII|TXT|GD,0.3525741263369058,0.46592098563903833,-0.11334685930213251
LII,2024-02-29,Building Products,EFX|LEN|STX|FICO|EMR,BLDR|JCI|MAS|TT|ALLE,0.5462028896551635,0.8953081280645132,-0.3491052384093497
LLY,2024-02-29,Pharmaceuticals,AVGO|CRM|NFLX|UBER|AMAT,MRK|PFE|ZTS|JNJ|VTRS,0.5971379419480807,-0.20556763288829114,0.8027055748363718
LMT,2024-02-29,Aerospace & Defense,PM|KMB|MDLZ|MO|HON,HII|NOC|LHX|RTX|BA,0.25266474211744216,0.6472882222690464,-0.3946234801516042
LNT,2024-02-29,Electric Utilities,EVRG|SJM|AMCR|WEC|AEE,SO|FE|EXC|PPL|CEG,0.9202621928312464,0.775192242043006,0.14506995078824048
LYB,2024-02-29,Specialty Chemicals,GPC|AJG|CINF|TYL|BR,IFF|PPG|ALB|ECL|DD,0.06261076816918133,0.26315421185165927,-0.20054344368247795
MA,2024-02-29,Transaction & Payment Processing Services,HD|MRK|WMT|LIN|JPM,FISV|PYPL|V|JKHY|FIS,0.43162730155376916,0.5913191075837002,-0.15969180602993105
MAR,2024-02-29,"Hotels, Resorts & Cruise Lines",CMI|PSX|COF|SPG|ADSK,ABNB|EXPE|NCLH|HLT|CCL,0.44214036587904143,0.7436045906325295,-0.30146422475348805
MAS,2024-02-29,Building Products,HUBB|VMC|APO|IRM|IR,BLDR|CARR|ALLE|TT|JCI,0.6601923581560365,0.8105955600696164,-0.15040320191357992
MCHP,2024-02-29,Semiconductors,KEYS|PNC|MSCI|EXR|CARR,ON|FSLR|SWKS|AVGO|ADI,0.5463041903571473,0.8994263448148263,-0.353122154457679
MCO,2024-02-29,Financial Exchanges & Data,PNC|GPN|FDX|AMT|UPS,CBOE|SPGI|COIN|ICE|NDAQ,0.030527049364476637,0.4639575284325578,-0.43343047906808113
MDLZ,2024-02-29,Packaged Foods & Meats,MDT|HON|ROP|MO|BDX,TSN|KHC|CAG|MKC|HRL,0.5753049571209957,0.3613763333994553,0.21392862372154042
MDT,2024-02-29,Health Care Equipment,MDLZ|HON|ROP|NOC|MO,BDX|IDXX|STE|DXCM|RVTY,0.4924162255308445,0.5630055234861399,-0.07058929795529534
MKC,2024-02-29,Packaged Foods & Meats,STT|KIM|UDR|ESS|CPT,GIS|KHC|CAG|MDLZ|HSY,-0.10394646556177828,-0.08145512749595629,-0.022491338065821986
MPWR,2024-02-29,Semiconductors,TTD|ALGN|AXON|ANET|DECK,FSLR|NVDA|AVGO|SWKS|MU,0.4709890727627509,0.8263874801929922,-0.3553984074302413
MRK,2024-02-29,Pharmaceuticals,HD|ABBV|MA|LIN|BSX,BMY|VTRS|ZTS|PFE|JNJ,0.1979013097193165,0.5830422713058911,-0.3851409615865746
MRNA,2024-02-29,Biotechnology,EXPE|LITE|ALB|FSLR|ROK,REGN|BIIB|ABBV|VRTX|INCY,0.279254180756506,0.627386393781628,-0.348132213025122
MSCI,2024-02-29,Financial Exchanges & Data,DVN|CCI|CTRA|IP|UPS,COIN|CBOE|ICE|NDAQ|SPGI,0.28900684266268983,0.03715560429775327,0.25185123836493656
MTD,2024-02-29,Life Sciences Tools & Services,KEYS|BEN|CSGP|CARR|EXE,CRL|TMO|WAT|TECH|IQV,0.5449401612277681,0.6697569643330632,-0.12481680310529508
MU,2024-02-29,Semiconductors,DIS|ABNB|F|ANET|SNPS,ADI|MCHP|FSLR|MPWR|INTC,0.4409582292782586,0.35462220890773,0.08633602037052862
NCLH,2024-02-29,"Hotels, Resorts & Cruise Lines",XYZ|TTD|MPWR|ALB|SW,MAR|EXPE|ABNB|RCL|CCL,0.25114174041950965,0.6327723667335103,-0.3816306263140007
NDAQ,2024-02-29,Financial Exchanges & Data,CNP|VICI|SRE|LH|DUK,FDS|CBOE|MCO|SPGI|COIN,0.42157726727267375,0.016802933299791566,0.4047743339728822
NDSN,2024-02-29,Industrial Machinery & Supplies & Components,AOS|TXT|WRB|TYL|AIG,FTV|OTIS|PH|GWW|ITW,0.6138173049321481,0.7970824280898362,-0.18326512315768806
NEE,2024-02-29,Multi-Utilities,TTWO|GILD|DE|HAL|SLB,SRE|DTE|AEE|XEL|CNP,0.39502167559516477,0.44199390099912617,-0.0469722254039614
NI,2024-02-29,Multi-Utilities,FDS|VICI|CMS|PPL|REG,CNP|D|DTE|SRE|NEE,0.7303127575063958,0.7354429803723948,-0.005130222865998957
NOC,2024-02-29,Aerospace & Defense,ROP|PPG|WMB|STZ|MDT,TDG|LHX|LMT|AXON|GD,0.3664429944530272,0.5263691003655945,-0.15992610591256728
NTAP,2024-02-29,"Technology Hardware, Storage & Peripherals",JCI|WAT|NUE|LVS|BBY,SMCI|AAPL|STX|WDC|HPE,-0.2593329984440577,0.33497375884128056,-0.5943067572853382
NTRS,2024-02-29,Asset Management & Custody Banks,BF-B|EXR|D|CTRA|TSN,KKR|TROW|APO|BX|STT,0.5393917938372412,0.635299685273382,-0.09590789143614076
NVDA,2024-02-29,Semiconductors,TSLA|AMD|META|SMCI|AAPL,FSLR|INTC|MCHP|AVGO|AMD,0.6734803351274901,0.5451647170455547,0.12831561808193537
NXPI,2024-02-29,Semiconductors,GM|PH|PHM|TT|CMG,AMD|INTC|MU|SWKS|QCOM,0.528178103207069,0.7907782001242347,-0.2626000969171657
ON,2024-02-29,Semiconductors,EL|CCL|CTVA|ZBRA|KEY,AVGO|MCHP|TXN|MU|ADI,0.3059546051186488,0.7521580174221921,-0.4462034123035433
ORCL,2024-02-29,Application Software,NKE|MCHP|BKNG|LULU|DXCM,APP|CDNS|CRM|ADBE|WDAY,0.32183146479484714,0.46148415425928035,-0.1396526894644332
OTIS,2024-02-29,Industrial Machinery & Supplies & Components,YUM|DRI|AVY|ROST|ADP,FTV|PH|DOV|ITW|SWK,0.2129395775491187,0.7562831580046941,-0.5433435804555754
OXY,2024-02-29,Oil & Gas Exploration & Production,MS|CVS|ADI|FDX|COP,DVN|APA|FANG|EOG|CTRA,-0.02010166880365974,0.8059080285054129,-0.8260096973090726
PCG,2024-02-29,Multi-Utilities,HPQ|KHC|SJM|WEC|FE,CMS|CNP|XEL|DTE|NEE,0.5511636714930174,0.6924405235693567,-0.14127685207633933
PEG,2024-02-29,Electric Utilities,TAP|DTE|INVH|OMC|PFG,SO|EVRG|EIX|AEP|ETR,0.33576193030488194,0.42396568055528744,-0.0882037502504055
PFE,2024-02-29,Pharmaceuticals,DE|GILD|AMGN|NEE|SLB,BMY|VTRS|MRK|ZTS|JNJ,0.22721418275393998,0.2750921943745374,-0.04787801162059743
PGR,2024-02-29,Property & Casualty Insurance,MCK|ADSK|GDDY|CPRT|HCA,WRB|ACGL|TRV|ALL|CB,0.08396878920277243,0.06772479131995557,0.016243997882816857
PH,2024-02-29,Industrial Machinery & Supplies & Components,TT|PHM|APO|HUBB|IRM,OTIS|IEX|HUBB|SWK|PNR,0.8674754531102972,0.9439137078030391,-0.0764382546927419
PLTR,2024-02-29,Application Software,COIN|APP|COHR|HOOD|VRT,TYL|TRMB|ORCL|SNPS|FICO,0.3281157064060737,0.10583217085247686,0.2222835355535968
PNC,2024-02-29,Diversified Banks,MCO|D|EXR|KEYS|CSGP,JPM|WFC|C|TFC|BAC,0.5247764504241345,0.742512994952289,-0.2177365445281545
PNR,2024-02-29,Industrial Machinery & Supplies & Components,TSCO|NVR|GWW|NRG|CMI,IEX|NDSN|HUBB|IR|OTIS,0.43457297396896194,0.7601943946353407,-0.3256214206663787
PNW,2024-02-29,Multi-Utilities,CAG|MAA|AEE|WEC|CPB,NI|NEE|DTE|XEL|ED,0.7684118653615502,0.8565436700801659,-0.0881318047186157
PODD,2024-02-29,Health Care Equipment,ADM|NEM|APD|AES|CHRW,ABT|SYK|IDXX|RVTY|EW,0.4527885649258066,0.5712180976772753,-0.11842953275146867
PPG,2024-02-29,Specialty Chemicals,ETR|STZ|PPL|NOC|ROP,ECL|DD|LYB|SHW|IFF,0.6855392050629951,0.5965678935546602,0.08897131150833493
PPL,2024-02-29,Electric Utilities,ETR|NI|VICI|PPG|ATO,WEC|CEG|AEP|EXC|SO,0.7738771480321185,0.7376665228242842,0.036210625207834246
PTC,2024-02-29,Application Software,ALL|CBOE|AMP|KR|CTAS,TYL|WDAY|TRMB|FICO|ADSK,-0.09100872354763703,0.8649778592531084,-0.9559865828007454
PYPL,2024-02-29,Transaction & Payment Processing Services,ROK|WST|FSLR|EXPE|GNRC,XYZ|CPAY|FIS|GPN|MA,0.2864682680332979,0.6803572766084992,-0.3938890085752013
QCOM,2024-02-29,Semiconductors,WFC|NOW|DIS|INTU|GM,NVDA|MPWR|SWKS|NXPI|ON,0.367110852058919,0.8645559990124306,-0.4974451469535116
RCL,2024-02-29,"Hotels, Resorts & Cruise Lines",F|SNPS|FTNT|BX|CI,ABNB|MAR|CCL|NCLH|BKNG,0.26761414938059763,0.7066928932294447,-0.4390787438488471
REGN,2024-02-29,Biotechnology,UNP|ABT|LIN|ACN|ALL,BIIB|INCY|ABBV|MRNA|VRTX,-0.08868603685196248,0.20590844288649862,-0.2945944797384611
RMD,2024-02-29,Health Care Equipment,HPE|SNA|SWK|AFL|INCY,ZBH|RVTY|BDX|BAX|PODD,0.517997358986975,0.5922745746825969,-0.07427721569562196
RTX,2024-02-29,Aerospace & Defense,ELV|EA|MSI|MRSH|ROP,LMT|LHX|HII|HWM|TXT,0.13824711512545196,-0.0017171705921512675,0.13996428571760322
RVTY,2024-02-29,Health Care Equipment,HBAN|BEN|TECH|CPAY|DG,STE|EW|DXCM|IDXX|PODD,0.709794860908439,0.4162826819446095,0.29351217896382953
SHW,2024-02-29,Specialty Chemicals,WM|BSX|TDG|FAST|ICE,ALB|ECL|DD|IFF|PPG,0.6635579357050078,0.4793229988923514,0.18423493681265635
SJM,2024-02-29,Packaged Foods & Meats,WEC|AEE|LNT|KHC|EVRG,TSN|HSY|CAG|MKC|MDLZ,0.3579385343832657,0.38762250998969056,-0.02968397560642483
SMCI,2024-02-29,"Technology Hardware, Storage & Peripherals",CVNA|COIN|AMD|META|APP,AAPL|HPE|HPQ|STX|WDC,0.37844143792656254,0.36829735388846413,0.010144084038098411
SNA,2024-02-29,Industrial Machinery & Supplies & Components,RMD|AFL|HPE|SWK|BG,NDSN|HUBB|XYL|GWW|IEX,0.5543641705592507,0.4915282252182336,0.06283594534101711
SNPS,2024-02-29,Application Software,RCL|F|BX|SCHW|DLR,APP|TRMB|TYL|PLTR|CRM,0.16493347127523683,0.6453574499467183,-0.48042397867148146
SO,2024-02-29,Electric Utilities,DUK|BDX|LH|NDAQ|GIS,FE|PEG|VST|PPL|DUK,0.7198273951402248,0.7248759206640252,-0.005048525523800418
SPGI,2024-02-29,Financial Exchanges & Data,VZ|COP|BMY|MS|SBUX,ICE|MCO|MSCI|FDS|CBOE,0.4381152991446977,0.6008481643303766,-0.16273286518567887
SRE,2024-02-29,Multi-Utilities,ED|NDAQ|GIS|CNP|LH,AEE|PNW|DTE|XEL|PCG,0.8124167309608595,0.8650524554738435,-0.05263572451298393
STE,2024-02-29,Health Care Equipment,AIZ|DOV|J|PKG|CDW,RVTY|RMD|BSX|DXCM|ABT,0.34192931655646125,0.23741082989489898,0.10451848666156227
STT,2024-02-29,Asset Management & Custody Banks,MKC|UDR|KIM|FE|CPT,APO|BX|AMP|BLK|IVZ,0.5819232143841383,0.5789801367490441,0.00294307763509416
STX,2024-02-29,"Technology Hardware, Storage & Peripherals",LII|EMR|ODFL|SYF|DHI,WDC|HPE|NTAP|AAPL|DELL,0.163352101313206,0.4816268046346269,-0.31827470332142094
SWK,2024-02-29,Industrial Machinery & Supplies & Components,HPE|RMD|SNA|AFL|HAL,IEX|XYL|HUBB|FTV|IR,0.3989009791965714,0.5255130365007388,-0.12661205730416736
SWKS,2024-02-29,Semiconductors,A|TSN|D|CSGP|BF-B,ADI|INTC|FSLR|AMD|MU,0.050258172538048575,0.652538408046034,-0.6022802355079855
SYK,2024-02-29,Health Care Equipment,LOW|NRG|CMI|GWW|HCA,RMD|STE|ABT|IDXX|ISRG,0.34895539944850695,0.7604320283012574,-0.4114766288527505
TDG,2024-02-29,Aerospace & Defense,PCAR|HII|SHW|MLM|WM,NOC|HWM|HII|TXT|GD,0.641956638855374,0.48276117011207464,0.15919546874329937
TECH,2024-02-29,Life Sciences Tools & Services,DG|FITB|RVTY|CBRE|CPAY,IQV|DHR|WAT|A|MTD,0.5352332058122163,0.7042301883819633,-0.16899698256974693
TFC,2024-02-29,Diversified Banks,DXCM|MGM|MTB|SWK|ES,C|JPM|BAC|PNC|USB,0.5881442188347714,0.790740379621074,-0.2025961607863026
TMO,2024-02-29,Life Sciences Tools & Services,TXN|GS|DHR|C|VRTX,IQV|DHR|CRL|WAT|A,0.6022271452302054,0.8234068046614405,-0.22117965943123508
TPL,2024-02-29,Oil & Gas Exploration & Production,IVZ|TKO|MTB|MGM|RF,EOG|APA|COP|EQT|FANG,0.09792456415720184,0.4690209874382577,-0.37109642328105585
TRMB,2024-02-29,Application Software,IRM|LUV|HUBB|EFX|PH,APP|PTC|ADBE|SNPS|FICO,0.45690058725357946,0.5517703755075313,-0.09486978825395181
TROW,2024-02-29,Asset Management & Custody Banks,JBHT|CSGP|A|CF|TSN,STT|AMP|BX|BK|BEN,0.6008901296212649,0.7548000548971437,-0.15390992527587888
TRV,2024-02-29,Property & Casualty Insurance,CSX|AME|APH|ROST|HLT,HIG|CINF|PGR|ALL|WRB,0.6017528377804859,0.5529515825337715,0.048801255246714415
TSN,2024-02-29,Packaged Foods & Meats,SWKS|A|D|CSGP|BF-B,KHC|CPB|GIS|CAG|SJM,0.31513850748533945,0.30085619631680555,0.014282311168533901
TT,2024-02-29,Building Products,PH|PHM|APO|ARES|FICO,BLDR|JCI|ALLE|CARR|AOS,0.5970119981158819,0.6904843580815236,-0.09347235996564174
TXN,2024-02-29,Semiconductors,TMO|MS|GS|CVS|DHR,NXPI|ADI|QCOM|MCHP|MU,0.46799323362424533,0.7870205133697171,-0.3190272797454718
TXT,2024-02-29,Aerospace & Defense,WRB|NDSN|OKE|AOS|AIG,TDG|HWM|GE|GD|HII,0.19145818203301782,0.3049545948276789,-0.11349641279466108
TYL,2024-02-29,Application Software,DOW|GPC|JKHY|LYB|AOS,FICO|CRM|PTC|SNPS|ORCL,0.261764393885954,0.5830281249531417,-0.3212637310671877
USB,2024-02-29,Diversified Banks,MGM|RF|MTB|DD|EXE,PNC|TFC|BAC|C|WFC,0.8504349776347271,0.9465989214714899,-0.09616394383676286
V,2024-02-29,Transaction & Payment Processing Services,WMT|BRK-B|JNJ|MA|PG,CPAY|JKHY|XYZ|MA|FISV,0.6073725539606198,0.5123109862107913,0.09506156774982855
VRTX,2024-02-29,Biotechnology,AZO|MPC|C|TGT|TMO,MRNA|GILD|REGN|INCY|ABBV,-0.13345173840046326,0.3184298795844409,-0.45188161798490417
VST,2024-02-29,Electric Utilities,EME|FIX|BLDR|CRH|CEG,CEG|SO|FE|DUK|WEC,0.5577780487815909,0.3290913504192358,0.22868669836235506
VTRS,2024-02-29,Pharmaceuticals,IDXX|CIEN|BALL|EW|WDC,PFE|LLY|ZTS|MRK|BMY,0.3869565383477534,0.2523521137953443,0.13460442455240912
WAT,2024-02-29,Life Sciences Tools & Services,BBY|LVS|NTAP|JCI|NUE,MTD|DHR|CRL|TMO|IQV,0.7398982696911984,0.7774754144944127,-0.03757714480321428
WDAY,2024-02-29,Application Software,DHI|ODFL|CDNS|BX|STX,INTU|FICO|SNPS|CRM|ADBE,0.0944400438906622,0.34310345968641787,-0.24866341579575568
WDC,2024-02-29,"Technology Hardware, Storage & Peripherals",EW|CI|FANG|IDXX|VTRS,STX|DELL|NTAP|HPE|SMCI,0.1360098676684875,0.7922942842261926,-0.6562844165577051
WEC,2024-02-29,Electric Utilities,SJM|AEE|KHC|LNT|EVRG,ES|SO|EXC|PPL|PEG,0.7863768323991386,0.9173171513612304,-0.1309403189620918
WFC,2024-02-29,Diversified Banks,GM|QCOM|WDAY|LEN|NOW,C|BAC|USB|TFC|JPM,-0.029661669261600195,0.7279443620927751,-0.7576060313543753
WRB,2024-02-29,Property & Casualty Insurance,TXT|OKE|CDW|J|KR,PGR|HIG|ALL|CB|ACGL,0.27885212410789184,0.6054915674417909,-0.32663944333389905
XEL,2024-02-29,Multi-Utilities,BIIB|SBAC|VTR|FOX|DOC,PCG|SRE|AEE|PNW|DTE,0.22184451993861365,0.556032709987111,-0.3341881900484973
XYL,2024-02-29,Industrial Machinery & Supplies & Components,LDOS|NRG|PNR|TSCO|GWW,PH|HUBB|ITW|FTV|IEX,0.6783491574941835,0.8434189767226296,-0.1650698192284461
XYZ,2024-02-29,Transaction & Payment Processing Services,NCLH|TTD|MPWR|ALB|SW,FISV|PYPL|MA|GPN|JKHY,0.4171556148802596,0.7652694964322051,-0.3481138815519455
ZBH,2024-02-29,Health Care Equipment,PSA|CLX|GLW|EQR|VRSK,BDX|BAX|RVTY|DXCM|ABT,0.7086961555517521,0.6253603627325088,0.0833357928192433
ZTS,2024-02-29,Pharmaceuticals,VLO|MPC|JCI|NTAP|JBHT,MRK|PFE|LLY|JNJ|VTRS,-0.5089175633803016,0.18155143684759,-0.6904690002278916
A,2024-08-30,Life Sciences Tools & Services,EQIX|MET|LYV|GEHC|CCI,DHR|IQV|WAT|MTD|CRL,0.247762371098586,0.9245298417623302,-0.6767674706637442
AAPL,2024-08-30,"Technology Hardware, Storage & Peripherals",MSFT|AMZN|META|AMD|TSLA,SMCI|DELL|WDC|HPE|STX,0.5404507881652906,0.43837851681558887,0.1020722713497017
ABBV,2024-08-30,Biotechnology,RTX|TMUS|IBM|REGN|SPGI,GILD|AMGN|VRTX|MRNA|BIIB,0.32853743795534446,0.48420546089857097,-0.15566802294322651
